sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
2129,6665,20071005170000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.397643089294434,8.397163391113281,-1.8520520235689046,3.65140593022507,-7.74983024597168,8.213562965393066,0.8018055897704346,1.8822071916751524,0.009155273212371685,13.171791183764565,3.9121794428715093,2.3755652144790367
2130,6666,20071005180000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.296812057495117,8.169778823852539,-1.8019948650778599,3.7434596119887416,-7.883537769317627,9.775981903076172,1.0141736882842725,1.9739541754682366,0.01220703108035611,14.80757901664555,4.091613169462152,2.33332817852491
2131,6667,20071005190000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-16.894765853881836,8.39794921875,-1.7399455039138365,3.8367804242288073,-7.2859206199646,12.654302597045898,1.2498158775972794,2.0448608716504038,0.021362304355196867,18.381301199759676,4.276414132505369,2.2812435775131115
2132,6668,20071005200000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.986673355102539,10.41248607635498,-1.6586088001728716,3.9054698860290906,-8.194557189941406,14.101882934570312,1.4952319609717561,2.1101327469741054,0.0396728540118756,14.25824729064924,4.4337698254893985,2.24360026391392
2133,6669,20071005210000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-14.769865989685059,9.692373275756836,-1.5550242602066982,3.90464953625848,-5.635506629943848,13.910707473754883,1.7115496396268444,2.172246069631057,0.04272460902202921,15.292823456536427,4.544565466241715,2.158557001751989
2134,6670,20071005220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.951600074768066,12.4854736328125,-1.4791428256136785,3.9492454918822846,-7.516774654388428,16.12283706665039,1.9843368224040514,2.4426857263335826,0.02746582018853317,17.514573022964374,4.796626812489788,2.1635805642044965
2135,6671,20071005230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.380373001098633,10.400622367858887,-1.4287511423695762,4.194906963472389,-7.3246917724609375,12.933547019958496,2.3240766034344156,2.856393206140749,0.05187988399630341,14.636680987562409,5.266221060554421,2.337905944879491
2136,6672,20071006000000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.853326797485352,9.600991249084473,-1.2568059972932766,4.385088129079571,-5.312070846557617,12.02829360961914,2.458749331454356,2.924195106318302,0.030517577583432636,14.059875162320763,5.411981932816658,2.4729286419620244
2137,6673,20071006010000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.46088695526123,10.297993659973145,-1.0443800380871129,4.501595883391393,-5.869568824768066,11.403977394104004,2.480561036630673,2.8326175378940133,0.04272460830411327,12.900177451966226,5.413191679074164,2.49586782089084
2138,6674,20071006020000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.116822242736816,10.836113929748535,-0.8493314985792304,4.57996200199444,-6.1111345291137695,11.54427433013916,2.4409778180247246,2.7313509154736577,0.012207031296751509,13.605148465223577,5.394903397591043,2.4517511693481286
2139,6675,20071006030000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.655851364135742,12.029032707214355,-0.659627079439515,4.61525206089212,-6.247799396514893,11.747177124023438,2.3879120924136745,2.6778468788847762,0.045776366394766524,13.333534194463168,5.361184886097522,2.4220537059336134
2140,6676,20071006040000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.786067962646484,12.103331565856934,-0.44637279309226435,4.596161557910473,-6.402446269989014,12.050528526306152,2.3377389150092234,2.6275829859729303,0.054931642395806494,13.455611478357985,5.2846006958680745,2.401283158017936
2141,6677,20071006050000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.620827674865723,12.154980659484863,-0.24074863308494748,4.5497188368391805,-6.231618881225586,12.441123962402344,2.2444227370124095,2.591724569183153,0.021362303980396787,13.534957899669637,5.171217856142596,2.402264962042983
2142,6678,20071006060000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-14.1633882522583,13.463125228881836,-0.03708051187589089,4.471608839866722,-7.6185102462768555,12.197468757629395,2.169458497956276,2.567489770745322,0.03356933765791445,16.028320224078005,5.049742444035197,2.4073462001301738
2143,6679,20071006070000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.171728134155273,11.952773094177246,0.18596408739669482,4.357832624857352,-9.378875732421875,12.65571117401123,2.107252804609109,2.5548785516635415,0.03662109440499387,13.989685312275181,4.9264005968848,2.392443057497677
2144,6680,20071006080000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.961405754089355,12.710835456848145,0.3891609909999918,4.246451204754066,-8.058646202087402,12.417952537536621,2.0101068640102975,2.588294970872112,0.021362304764320352,13.052765016512476,4.816850264662286,2.39197577330528
2145,6681,20071006090000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.975395202636719,12.991120338439941,0.543374701521747,4.162933810691105,-8.954609870910645,11.89543628692627,1.8787153756546568,2.672561923582508,0.02746582165961251,13.962219157554317,4.750990948148994,2.3928054010219046
2146,6682,20071006100000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.540653228759766,12.738008499145508,0.6363613153401593,4.0887163833176645,-10.7929105758667,12.570101737976074,1.7349185627257475,2.7641403201841825,0.03662109443427292,14.218575016908815,4.694623339011539,2.394469298328586
2147,6683,20071006110000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.252520561218262,12.508235931396484,0.6899288304605148,4.033252825261283,-10.037871360778809,13.237255096435547,1.5891640429758658,2.813382420785042,0.030517578143310884,14.102600183533328,4.631220206645902,2.3948888371285912
2148,6684,20071006120000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.532517433166504,12.058653831481934,0.6826427155002509,4.0081788619282275,-7.964147567749023,10.90732479095459,1.4694390590505357,2.780886664658604,0.039672853438724745,12.250129612034897,4.5572132045836184,2.3782111899791176
2149,6685,20071006130000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.934846878051758,11.885744094848633,0.6257397104866652,3.737745911468398,-7.485090732574463,9.855273246765137,1.223494584464394,2.4566690180983213,0.021362304181818767,11.905273609748923,4.139488894644193,2.181533414319828
2150,6686,20071006140000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.793720245361328,11.487996101379395,0.5695929788828382,3.4872555041502427,-10.768582344055176,9.24173355102539,0.9521162161684933,2.1641094967990813,0.01831054709122879,11.502426131642137,3.7063268106804017,2.0828883523793147
2151,6687,20071006150000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.578558921813965,11.724967956542969,0.7117918045668283,3.4659066327525037,-9.540290832519531,8.0479097366333,0.9220467718174776,2.1302777350849995,0.018310546187661838,11.999877929093026,3.7026862246243284,2.0487861186569587
2152,6688,20071006160000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.777222633361816,11.385082244873047,0.8793389358095904,3.515526559322535,-8.717193603515625,8.059576034545898,0.9505038225058073,2.101096397064487,0.015258788607619657,11.810660945627967,3.789522914790108,2.0223114542446443
2153,6689,20071006170000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.259848594665527,11.19599437713623,1.0050490950757045,3.6128846941260604,-11.219056129455566,7.779176712036133,1.0058336589790269,2.053347548707308,0.012207030964350519,12.240974638970515,3.889003936786141,2.041236238543249
2154,6690,20071006180000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.869824409484863,13.609082221984863,1.1605660257503945,3.6977040342965797,-12.231546401977539,7.382159233093262,1.058309861367427,2.055177356496934,0.021362304859753423,15.417953702044247,4.0054502668391105,2.078477932185721
2155,6691,20071006190000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.048298835754395,17.8629150390625,1.3186671974006743,3.7526039695806004,-15.311382293701172,8.172799110412598,1.121823637448251,2.134957072841294,0.018310547463749757,19.91638138897125,4.130461208043338,2.139331651538511
2156,6692,20071006200000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.444936752319336,20.45749282836914,1.438420073807868,3.767909232040404,-14.550286293029785,8.582945823669434,1.2543094987822059,2.2260810483088926,0.018310546776897543,20.752587196384066,4.232222028695066,2.209800475570645
2157,6693,20071006210000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.9171142578125,19.538616180419922,1.5045918953430693,3.7549161715724138,-17.846410751342773,8.428048133850098,1.3974600741286067,2.369546938692138,0.015258788574483076,19.663077620230997,4.342199805634559,2.2530291672466416
2158,6694,20071006220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.873706817626953,19.89828872680664,1.525658118104362,3.78470306811376,-15.321270942687988,10.859766960144043,1.6943911421248614,2.5913368946933226,0.015258788415406841,20.059814377147532,4.556860756775638,2.3393627967452244
2159,6695,20071006230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.732561111450195,16.241533279418945,1.696373105490548,4.040506236393398,-14.705873489379883,11.290124893188477,2.0988842587006515,2.7611160919049444,0.027465821437765537,17.99371365334011,4.97250542305963,2.55081151428442
2160,6696,20071007000000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.294816017150879,15.266623497009277,1.8961016729063591,4.117525820181122,-13.539387702941895,10.280942916870117,2.261226904915246,2.747926289575817,0.012207031341984882,17.682426502407566,5.150526034680804,2.585642668348865
2161,6697,20071007010000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-7.483974933624268,16.69952964782715,2.1669631588647653,4.106061123211697,-14.04399585723877,9.74708080291748,2.2010490484099714,2.6812128638120516,0.009155272905271739,17.053741724358026,5.208490224532256,2.541774221868903
2162,6698,20071007020000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-7.998956203460693,14.17226791381836,2.408166555023124,4.109519445110265,-10.715397834777832,9.705333709716797,2.003023943747115,2.7249530083249267,0.024414063166307464,14.181953701137035,5.245226292173481,2.5714764605507625
2163,6699,20071007030000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.07939624786377,15.061393737792969,2.563915022615489,4.1490327433304675,-11.707606315612793,9.129475593566895,1.7038381108974054,2.775861975252202,0.02441406221296537,15.158546126506447,5.250672914117077,2.612860675806596
2164,6700,20071007040000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.291253089904785,15.370108604431152,2.678065159473178,4.201548556659801,-11.09722900390625,8.87552261352539,1.3855595692830829,2.841169684763888,0.015258789158194418,15.979491830974398,5.245893154019842,2.7014197723817674
2165,6701,20071007050000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.93682861328125,13.402639389038086,2.7652744859536957,4.254400260551506,-12.378348350524902,8.234087944030762,1.0131494348451116,2.9013925615845353,0.018310548019273145,15.872680527805613,5.241889983951154,2.7773736748130973
2166,6702,20071007060000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.904964447021484,12.682317733764648,2.8775550101226237,4.310033844660793,-13.378198623657227,8.779535293579102,0.6142783354972868,2.9068847647109513,0.012207031462701697,15.317237681010154,5.252503190038428,2.8452138277833203
2167,6703,20071007070000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.167420387268066,14.07877254486084,3.0081864413854347,4.343880589599924,-14.050101280212402,8.70432186126709,0.1854070020743959,2.936383897816541,0.024414062617181376,14.523757611491792,5.290546487613866,2.9300730804894948
2168,6704,20071007080000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.059826850891113,14.295697212219238,3.0556187094450453,4.39594351923646,-14.973723411560059,8.462047576904297,-0.2651075303623498,2.939361383705408,0.03356933575066937,15.363014214828503,5.305914937196043,3.0362014339863785
2169,6705,20071007090000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.290579795837402,14.74450397491455,3.005249363167013,4.441923992012979,-15.373407363891602,8.822202682495117,-0.7552286182794511,2.956449106934819,0.015258789288524218,15.643791635641266,5.3417301174780745,3.0885422816318897
2170,6706,20071007100000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.714110374450684,14.248738288879395,2.8977435293403615,4.473332768553925,-15.856511116027832,7.672088623046875,-1.2501926431108321,3.000383315855753,0.006103515360565373,16.10156209289491,5.4157993209752435,3.1051607079071393
2171,6707,20071007110000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.214457511901855,13.785086631774902,2.734101754384991,4.466808320513455,-16.3675594329834,7.776731967926025,-1.7510837533322205,3.065072621852248,0.02136230428165074,16.547134075152385,5.506994117176048,3.0921948931689265
2172,6708,20071007120000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.689875602722168,14.245166778564453,2.4619183266224747,4.4116220079789406,-16.13531494140625,7.1909589767456055,-2.208233408745318,3.1322147306514467,0.018310546936691215,16.3975977355912,5.557572927009576,3.053505797542039
2173,6709,20071007130000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.465648651123047,12.835962295532227,2.019477425837294,4.187395680964192,-14.980856895446777,5.386236190795898,-2.4873220739708453,3.0882739088891396,0.015258788717543577,15.271461605823006,5.331948327104062,2.984477430892086
2174,6710,20071007140000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.339259147644043,11.51495361328125,1.6198161420017783,3.979679302074163,-13.16742992401123,6.15248966217041,-2.7211378106300543,3.090346103149115,0.012207031218287803,13.330482388859458,5.073510891771152,3.1106219529245207
2175,6711,20071007150000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.711965560913086,10.923843383789062,1.3649040890954918,3.821882495489341,-12.393641471862793,6.252441883087158,-2.9966056882562633,3.032007540477698,0.015258789349706892,12.68044269828367,5.0465814875155965,3.0289403506879604
2176,6712,20071007160000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.210275650024414,10.675491333007812,1.1284196231058585,3.6571416486286417,-12.19809627532959,6.463712215423584,-3.2204591940355423,2.9329720607198273,0.024414063283201757,12.427139475437723,5.017242698585713,2.906711908126449
2177,6713,20071007170000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.076590538024902,9.792783737182617,0.861216522275082,3.4988012638718047,-11.989606857299805,6.357540130615234,-3.388066613371007,2.8288744241492862,0.021362303978662657,12.323371428648494,4.970302614305981,2.785843137863094
2178,6714,20071007180000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.53644847869873,8.808051109313965,0.6240696306713394,3.3805294249637514,-11.644495964050293,6.272368907928467,-3.4653293578470983,2.779498386703994,0.030517579487083165,11.862541431981123,4.936143500763866,2.680680562261333
2179,6715,20071007190000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.490432739257812,8.844049453735352,0.39128366260673514,3.2706899541703454,-12.147284507751465,6.497256755828857,-3.425869790487522,2.8252666067058962,0.03356933696073302,12.36609578391772,4.869806388570439,2.618055889226733
2180,6716,20071007200000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.274744033813477,7.951113700866699,0.14459624504087493,3.183460571167483,-11.694652557373047,6.703319549560547,-3.3142658181590434,2.920397450800681,0.033569334439688125,11.77098915581372,4.790530962550525,2.5921461307501947
2181,6717,20071007210000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.64455795288086,9.372875213623047,-0.1320267520213581,3.1229651989172402,-11.370099067687988,7.962646961212158,-3.112818369926266,2.985499053650277,0.021362303512135528,11.511581795156232,4.668727646477423,2.564403958703074
2182,6718,20071007220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.409942626953125,8.120566368103027,-0.5057197110018076,3.113004052703084,-11.126327514648438,8.438817977905273,-2.8770856245543843,3.0878606483718967,0.018310546917486216,11.560409238396197,4.620775201355292,2.531301695089454
2183,6719,20071007230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.815084457397461,7.181391716003418,-0.8872498511591755,3.1441320720500423,-11.004817962646484,9.085314750671387,-2.701550555310619,3.262614844061005,0.021362305031817155,11.529892524344634,4.731129345685613,2.4964424533432443
2184,6720,20071008000000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.948054313659668,7.76173734664917,-1.1771405303929299,3.032086447971792,-11.177628517150879,9.645613670349121,-2.3466802019463975,3.3533386126591624,0.03356933441839458,11.508529449539626,4.617101971041825,2.4522163988171406
2185,6721,20071008010000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.248024940490723,8.696212768554688,-1.350906858709752,2.945257194655692,-10.903463363647461,9.830025672912598,-1.9338544015185546,3.3963859868878115,0.02746582023363399,11.423080764566045,4.465265768813813,2.4158065973169998
2186,6722,20071008020000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.764910697937012,9.58313274383545,-1.362355858297186,2.895688860839825,-10.420775413513184,9.683999061584473,-1.4846189376391767,3.4012576347213157,0.021362305136548732,11.91137703673941,4.295083633468892,2.3592225271650578
2187,6723,20071008030000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.825258255004883,10.07422924041748,-1.2224845816824101,2.894759658608129,-11.048730850219727,9.399943351745605,-1.0443635525007193,3.4144716765747907,0.02441406253321397,12.207404952497306,4.181070876199918,2.2676111707416906
2188,6724,20071008040000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.45556354522705,10.62059211730957,-0.940494492269672,2.9046553488102695,-10.293445587158203,9.084432601928711,-0.6637509257046393,3.369251320921493,0.027465819448787038,12.414932519116109,4.0656409266881015,2.141153006094007
2189,6725,20071008050000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.288434028625488,11.54998779296875,-0.5768628594208911,2.9685296914773334,-9.587615013122559,8.670485496520996,-0.34211416410750595,3.331651698726972,0.03356933650142624,12.372199912387421,4.041819647067199,2.0063844026648128
2190,6726,20071008060000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.977472305297852,15.198943138122559,-0.13325396872603498,3.1083465982569614,-10.358236312866211,9.3898344039917,-0.06280484558099851,3.332281453448278,0.045776365451096784,15.216529399537784,4.1063173239076,1.9813574548972752
2191,6727,20071008070000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.144811630249023,16.200258255004883,0.3534314600882336,3.2656935812974663,-9.81892204284668,11.028518676757812,0.21251913238709932,3.3449347053728418,0.015258789305923753,16.21753665383109,4.232111947402073,2.0279668126975037
2192,6728,20071008080000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.136835098266602,15.254644393920898,0.8411946223199045,3.4281453813241347,-12.693806648254395,10.743202209472656,0.3735556473452805,3.355170566092998,0.015258789015138103,15.698722856895573,4.385344320765205,2.150641226631406
2193,6729,20071008090000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.179283142089844,16.776142120361328,1.2282318159885564,3.5284391191798,-17.331703186035156,11.681282043457031,0.38855685775941656,3.359968476660041,0.018310547362422457,17.615281276393592,4.476041695109712,2.3159989963437626
2194,6730,20071008100000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.394736289978027,17.63361358642578,1.5626014906384438,3.5489008746003687,-15.092668533325195,11.002711296081543,0.38239428774322043,3.3307905830785067,0.015258789434394689,17.999816393762508,4.5055814313540195,2.444697957078892
2195,6731,20071008110000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.362156391143799,17.48860740661621,1.8385740601708556,3.5316255776594963,-15.322003364562988,11.629830360412598,0.36503129801479484,3.2751161303610696,0.02136230491748425,17.612228187616765,4.495605158659229,2.549882657855078
2196,6732,20071008120000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.360492706298828,17.356367111206055,2.0593570305361815,3.443774267623704,-11.204947471618652,9.946049690246582,0.3730208198553843,3.1310616830847824,0.027465821810678054,17.374191902756877,4.415368768303426,2.5588558030463466
2197,6733,20071008130000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-6.978476047515869,16.061208724975586,2.138054378432862,3.2508342435751865,-11.888982772827148,8.401944160461426,0.3881909853847394,2.832582653813007,0.021362305765367563,16.428115819308353,4.157134548613028,2.4559415467150796
2198,6734,20071008140000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-6.423599720001221,15.98933219909668,2.166627004560616,3.1240605565651616,-10.964189529418945,8.067940711975098,0.45490751689318126,2.5043756924819887,0.015258789415375215,16.434218920620584,3.8246497511202104,2.5109599115187415
2199,6735,20071008150000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-6.138028144836426,15.571022987365723,2.471737606019366,3.1872972352951123,-10.040771484375,9.072250366210938,0.4950457247639655,2.390592712943345,0.024414062138934243,17.17581917623005,3.953860427199263,2.568139787889822
2200,6736,20071008160000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.637598514556885,15.550148010253906,2.9010761323594623,3.265667255548863,-8.601950645446777,7.979257106781006,0.5224487370096722,2.4123492195880845,0.030517578751565858,17.117828526092065,4.248456484691102,2.6690493227825804
2201,6737,20071008170000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.40150260925293,16.378097534179688,3.3329148257991403,3.33319341566584,-8.651123046875,8.43154525756836,0.49957785133756344,2.505271570476054,0.01220703102995526,17.416915930384153,4.586247990928155,2.7768313991598226
2202,6738,20071008180000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.464590549468994,15.756951332092285,3.7463214936863047,3.426091653311642,-14.114180564880371,8.46188735961914,0.47289663597424514,2.5895017384676415,0.021362305007326998,17.102569555058157,4.932582386502477,2.893408065440461
2203,6739,20071008190000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.169365882873535,16.091537475585938,4.098287411706625,3.5393627244210473,-13.247676849365234,8.500782012939453,0.4681300537504915,2.661601984536772,0.01525878906340322,17.429122639516777,5.233912510492254,3.0384994500248577
2204,6740,20071008200000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-6.163040637969971,15.912505149841309,4.349356846652007,3.6420444848861115,-14.055397033691406,8.628141403198242,0.4605598418233159,2.7147846681602212,0.01831054713017939,19.14426438551693,5.453475249383731,3.1659393355124803
2205,6741,20071008210000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-4.809897422790527,16.796884536743164,4.478365368449381,3.7116862067827006,-14.114151000976562,8.884674072265625,0.4894873478010694,2.7485398983814795,0.033569337176232276,19.754630699519677,5.590655329473669,3.2204057655251446
2206,6742,20071008220000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-6.33511209487915,18.155174255371094,4.537491460565213,3.8041889497395953,-14.129698753356934,8.793912887573242,0.6671910770416041,2.812661244166214,0.012207031419444013,19.595931212275282,5.738730469683133,3.237879263356195
2207,6743,20071008230000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.782926559448242,18.34639549255371,4.862275902868681,3.9313558687779877,-15.130265235900879,8.587240219116211,0.8129049098810857,3.017665608511921,0.018310545849376532,19.138161062784633,6.151386249519706,3.3203694446728154
2208,6744,20071009000000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-5.914855480194092,17.872900009155273,5.004587007942028,3.9566350557231957,-11.985339164733887,8.328827857971191,0.8816862044801691,3.115911630604816,0.015258789220305203,19.458603803621994,6.331047547001478,3.3324112733507882
2209,6745,20071009010000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.356194496154785,19.829858779907227,5.089073685592819,3.938261372834328,-12.77369499206543,9.112300872802734,0.9194395336258172,3.22046582387831,0.009155273087016275,19.91943321883721,6.468851530638381,3.2831848366292045
2210,6746,20071009020000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.682735919952393,17.06691551208496,5.207776906840684,3.9693296815931762,-14.10000228881836,9.64591121673584,0.9551868284193255,3.3260959053738963,0.02746581970031513,18.182929628281293,6.662127512259568,3.235408983718228
2211,6747,20071009030000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-7.364892959594727,18.154220581054688,5.4053941392849705,4.015471266389095,-14.699594497680664,9.470423698425293,0.9180744330438262,3.453559180098409,0.018310546069952274,21.14322613836719,6.906149792692832,3.2275876453091445
2212,6748,20071009040000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.704254150390625,16.329242706298828,5.56931911431756,4.097902401409613,-15.788040161132812,9.923148155212402,0.7195872080124831,3.609591489104886,0.012207031057510285,18.878753971332742,7.172960090813018,3.147335300272107
2213,6749,20071009050000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.08794116973877,16.089900970458984,5.6229876428052865,4.220328771401519,-15.438139915466309,9.262147903442383,0.4148940137938466,3.735774858487247,0.02136230379786028,20.117797432884238,7.382380602348475,3.0096133386062696
2214,6750,20071009060000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.045511245727539,17.342010498046875,5.624912714141176,4.415644275375769,-14.810739517211914,9.166836738586426,0.07774040963996737,3.864215376635388,0.06408691526827341,20.761741485126656,7.604163550540567,2.872709200965613
2215,6751,20071009070000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.688182830810547,16.379966735839844,5.540841287809302,4.718362147159776,-14.555696487426758,12.003056526184082,-0.2780215214660384,3.9954552700688004,0.0823974598295388,18.98556480841673,7.817709917112198,2.8086000003287888
2216,6752,20071009080000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-14.864432334899902,17.41126251220703,5.383085960642719,4.981906425373633,-15.966946601867676,10.308633804321289,-0.6661767407629483,4.084490148804458,0.05798339999705828,18.756675358314183,7.95061672860515,2.7769679420702693
2217,6753,20071009090000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.69979476928711,19.034658432006836,5.143500022301512,5.1134912274029345,-14.68251895904541,8.268556594848633,-1.0649940628865946,4.128680137015296,0.03662109227671594,20.603043002992592,7.930370759094683,2.809415715626074
2218,6754,20071009100000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-15.32524585723877,19.40812110900879,4.73987674101074,5.270811683912005,-13.2643404006958,9.43007755279541,-1.4275523640622325,4.13611872363825,0.0946044925363851,20.203254326696506,7.833320470778301,2.834142123728814
2219,6755,20071009110000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-14.778679847717285,17.28337860107422,4.205352259090545,5.394198115895621,-14.350724220275879,9.007588386535645,-1.6453017621807315,4.089756171178165,0.06408691517791341,17.95709238385813,7.639484594175992,2.8024559765038926
2220,6756,20071009120000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.366004943847656,15.598130226135254,3.6206336674442543,5.408056835586227,-12.860392570495605,10.16015338897705,-1.7222185074888683,3.941747003499962,0.07324219144493818,16.132087812835874,7.312690584973931,2.7173570480033504
2221,6757,20071009130000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.960312843322754,14.499515533447266,2.759589534134444,5.178134838524269,-11.896566390991211,10.230813980102539,-1.6755853715398306,3.649910338385459,0.06103515476066887,14.883880876061026,6.561242985763358,2.7400615139419
2222,6758,20071009140000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.713932037353516,14.241244316101074,1.9083341232478124,4.947451494126213,-12.274681091308594,8.783056259155273,-1.6040190814496171,3.3637857303385545,0.03356933685730283,14.255196229882008,5.814175816302963,2.8639669416886124
2223,6759,20071009150000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.979405403137207,14.449695587158203,1.6287367554500827,4.858440847009346,-12.10216236114502,8.262505531311035,-1.4781725859358157,3.1516846801598692,0.021362305236585086,14.496291763728141,5.607666528485456,2.632378678061614
2224,6760,20071009160000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.136402130126953,13.120743751525879,1.4441446803811215,4.7868738514516185,-10.962456703186035,9.212328910827637,-1.3125453226172505,3.0016313291604995,0.06103515667604483,13.763847628991265,5.455943339532066,2.4423274275826086
2225,6761,20071009170000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.880680084228516,15.013298034667969,1.2429397769013941,4.752296494596328,-10.085165977478027,8.480352401733398,-1.07500961545418,2.8824028987939165,0.018310546865845486,15.027313192632798,5.3320594640831915,2.272059699332658
2226,6762,20071009180000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.371511459350586,24.790077209472656,1.0550215268874472,4.777929692989981,-13.061248779296875,8.756613731384277,-0.7664532770599127,2.8295443465112107,0.030517578064346854,24.793236239525424,5.302704750525477,2.10161288940072
