key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.373547360379202
candidateB_plus_E2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.091678220817972
candidateB_plus_E2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.58692142656495
candidateB_plus_E2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.002290440919037
candidateB_plus_E2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.334420326853614
candidateB_plus_E2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.914310284322937
candidateB_plus_E2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.65631688656575
candidateB_plus_E2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.122659008490437
candidateB_plus_E2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.50156387847463
candidateB_plus_E2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.40842496889162
candidateB_plus_E2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.896905591012338
candidateB_plus_E2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.168877342660423
candidateB_plus_E2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.4668703802635
candidateB_plus_E2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.156439983387603
candidateB_plus_E2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.187108822127076
candidateB_plus_E2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.996844650591893
candidateB_plus_E2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.9722288025589
candidateB_plus_E2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.55186807252517
candidateB_plus_E2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,27.302781898344577
candidateB_plus_E2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.531139689860282
