key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_grad_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.670582187673233,6.261799335479736,
candidateB_factorial_speed_grad_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.170697985178755,5.852479457855225,
candidateB_factorial_speed_grad_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.43693805410325,6.262514114379883,
candidateB_factorial_speed_grad_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.13461431667744,6.3871660232543945,
candidateB_factorial_speed_grad_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.349012071954643,7.357730865478516,
candidateB_factorial_speed_grad_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.43896962245494,6.151078224182129,
candidateB_factorial_speed_grad_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.82047498731642,6.436603546142578,
candidateB_factorial_speed_grad_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.30987030521085,6.8625946044921875,
candidateB_factorial_speed_grad_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.899987311625587,5.875452041625977,
candidateB_factorial_speed_grad_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.967066047994983,5.640801429748535,
candidateB_factorial_speed_grad_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,24.8026267568218,6.261635780334473,
candidateB_factorial_speed_grad_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.99117675289947,6.163786888122559,
