key,method,pd_distance
candidateB_factorial_speed_grad_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.28304003896069
candidateB_factorial_speed_grad_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.461926699533883
candidateB_factorial_speed_grad_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.247938223072047
candidateB_factorial_speed_grad_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.13611164920841
candidateB_factorial_speed_grad_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.18807707302894
candidateB_factorial_speed_grad_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.793063884275252
candidateB_factorial_speed_grad_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.44848387175051
candidateB_factorial_speed_grad_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.514565475576966
candidateB_factorial_speed_grad_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.353553650575662
candidateB_factorial_speed_grad_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.187837792843432
candidateB_factorial_speed_grad_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.340893276330704
candidateB_factorial_speed_grad_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.23101557558627
candidateB_factorial_speed_grad_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.549577197107403
candidateB_factorial_speed_grad_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.900796626360343
candidateB_factorial_speed_grad_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.53355060450962
candidateB_factorial_speed_grad_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.360048369947997
candidateB_factorial_speed_grad_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.407910545819774
candidateB_factorial_speed_grad_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.09832000905179
candidateB_factorial_speed_grad_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.708301902337364
candidateB_factorial_speed_grad_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.176215510657272
candidateB_factorial_speed_grad_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.019711884626414
