key,method,pd_distance,mt_distance,error
candidateB_plus_E2_tf_lowlambda_expanded672_s90_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.585538875758907,5.200133800506592,
candidateB_plus_E2_tf_lowlambda_expanded672_s91_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.484252775012568,5.286388874053955,
candidateB_plus_E2_tf_lowlambda_expanded672_s92_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,19.58029958925402,5.66368293762207,
candidateB_plus_E2_tf_lowlambda_expanded672_s93_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.092778292865795,6.153316974639893,
candidateB_plus_E2_tf_lowlambda_expanded672_s94_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.51015722389749,5.298221588134766,
candidateB_plus_E2_tf_lowlambda_expanded672_s95_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.772571870361347,5.67455530166626,
candidateB_plus_E2_tf_lowlambda_expanded672_s96_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.615188262617455,5.768796443939209,
candidateB_plus_E2_tf_lowlambda_expanded672_s97_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.647340150319152,4.928600311279297,
candidateB_plus_E2_tf_lowlambda_expanded672_s98_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.82625633781942,5.54720401763916,
candidateB_plus_E2_tf_lowlambda_expanded672_s99_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.994908376044254,5.064613342285156,
candidateB_plus_E2_tf_lowlambda_expanded672_s9_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.611779742886057,5.38728141784668,
