key,method,mt_distance
candidateB_factorial_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.9979681968688965
candidateB_factorial_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.033245086669922
candidateB_factorial_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.8773579597473145
candidateB_factorial_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.533560752868652
candidateB_factorial_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.222550392150879
candidateB_factorial_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.020083904266357
candidateB_factorial_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.980539798736572
candidateB_factorial_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.29051399230957
candidateB_factorial_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.6807050704956055
candidateB_factorial_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.9148993492126465
candidateB_factorial_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.5561957359313965
candidateB_factorial_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.939527988433838
candidateB_factorial_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.274606704711914
candidateB_factorial_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.654945373535156
candidateB_factorial_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.993279933929443
candidateB_factorial_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.880330562591553
candidateB_factorial_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.68798303604126
candidateB_factorial_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.633154392242432
candidateB_factorial_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.886613368988037
candidateB_factorial_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.980191707611084
candidateB_factorial_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.516339302062988
candidateB_factorial_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.480734825134277
candidateB_factorial_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.777145862579346
candidateB_factorial_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.3820414543151855
candidateB_factorial_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.076131820678711
candidateB_factorial_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.802415370941162
candidateB_factorial_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.185759544372559
candidateB_factorial_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.745713233947754
candidateB_factorial_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.379242420196533
candidateB_factorial_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.503920078277588
candidateB_factorial_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.252090930938721
candidateB_factorial_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.672661781311035
