key,method,pd_distance
candidateB_factorial_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.132862945149867
candidateB_factorial_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,24.459520291410666
candidateB_factorial_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.113395644657583
candidateB_factorial_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.64270485411544
candidateB_factorial_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.196469774914945
candidateB_factorial_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.646609235293074
candidateB_factorial_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,33.312362713227614
candidateB_factorial_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,33.86323021686441
candidateB_factorial_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,34.26995993315724
candidateB_factorial_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,34.354611306355714
candidateB_factorial_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.33953869029735
