key,method,mt_distance
candidateUV_plus_crit_expanded2688_s88_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.1969404220581055
candidateUV_plus_crit_expanded2688_s89_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.216063976287842
candidateUV_plus_crit_expanded2688_s8_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,6.187037467956543
candidateUV_plus_crit_expanded2688_s90_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.291884899139404
candidateUV_plus_crit_expanded2688_s91_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.719186305999756
candidateUV_plus_crit_expanded2688_s92_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.200136184692383
candidateUV_plus_crit_expanded2688_s93_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.263057231903076
candidateUV_plus_crit_expanded2688_s94_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.814745903015137
candidateUV_plus_crit_expanded2688_s95_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.475130558013916
candidateUV_plus_crit_expanded2688_s96_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.421854019165039
candidateUV_plus_crit_expanded2688_s97_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.300364017486572
candidateUV_plus_crit_expanded2688_s98_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.719536304473877
candidateUV_plus_crit_expanded2688_s99_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.3676838874816895
candidateUV_plus_crit_expanded2688_s9_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.816905498504639
