key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,26.162687122898685
candidateB_factorial_speed_levelset_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.472294500543697
candidateB_factorial_speed_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,22.346891840713102
candidateB_factorial_speed_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,20.81831402087728
candidateB_factorial_speed_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,19.652962043231827
candidateB_factorial_speed_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,20.395569857643427
candidateB_factorial_speed_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,19.726906534768002
candidateB_factorial_speed_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,20.738472556804812
candidateB_factorial_speed_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.66555343097433
candidateB_factorial_speed_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.762423314861888
candidateB_factorial_speed_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.076544732638197
candidateB_factorial_speed_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.26735528942986
candidateB_factorial_speed_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,21.668245455194082
candidateB_factorial_speed_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,22.55698913126652
candidateB_factorial_speed_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,22.95107073281755
candidateB_factorial_speed_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,24.093589551212453
