method_id,display_name,candidate_family,metric,metric_family,direction,n_valid_pairs,cnn_mean_on_valid_pairs,method_mean_on_valid_pairs,mean_raw_delta,median_raw_delta,mean_improvement,median_improvement,improvement_standard_deviation,improvement_standard_error,improvement_ci95_low,improvement_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status,sign_test_p_holm_global,sign_test_p_holm_within_metric,wilcoxon_p_holm_global,wilcoxon_p_holm_within_metric
grad_levelset,B-factorial: gradient + level-set,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.005486642857142863,-0.0047669761904761895,-0.0038919999999999927,0.0047669761904761895,0.0038919999999999927,0.005495859074747969,0.00042401473307658724,0.0039455130952380955,0.005601149404761904,131,0,37,0.7797619047619048,0.0,0.22023809523809523,0.8673759872008354,1.6011017989547444e-13,,sign_test=ok; wilcoxon=scipy_unavailable,2.0814323386411676e-11,8.005508994773723e-13,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,109.31845238095238,-6.209325396825396,-8.249999999999993,6.209325396825396,8.249999999999993,14.080145525239173,1.0863068112490812,4.031746031746032,8.293675595238096,121,1,46,0.7202380952380952,0.005952380952380952,0.27380952380952384,0.4409986662208111,5.735034481380394e-09,,sign_test=ok; wilcoxon=scipy_unavailable,5.620333791752787e-07,2.867517240690197e-08,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,58.595238095238095,-5.785714285714286,-3.0,5.785714285714286,3.0,9.894741152791859,0.7633958534417774,4.339285714285714,7.2976190476190474,119,14,35,0.7083333333333334,0.08333333333333333,0.20833333333333334,0.5847261890304035,6.593072789195153e-12,,sign_test=ok; wilcoxon=scipy_unavailable,7.911687347034183e-10,7.252380068114668e-11,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,184.80357142857142,-2.363095238095238,-1.5,2.363095238095238,1.5,24.16074551612733,1.8640419853600192,-1.2261904761904763,6.053571428571429,89,3,76,0.5297619047619048,0.017857142857142856,0.4523809523809524,0.09780721528306603,0.3502343653830733,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,1.0,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,106.68452380952381,-10.125,-10.0,10.125,10.0,26.979075391533268,2.08148085589671,5.958184523809524,14.154910714285712,122,2,44,0.7261904761904762,0.011904761904761904,0.2619047619047619,0.3752908449626664,1.1317053349858625e-09,,sign_test=ok; wilcoxon=scipy_unavailable,1.2222417617847315e-07,6.790232009915175e-09,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,22.61935891216629,-4.78692416591977,-5.122358929538494,4.78692416591977,5.122358929538494,1.9597766220626869,0.15120004898083256,4.484047651545337,5.084055224771562,164,0,4,0.9761904761904762,0.0,0.023809523809523808,2.442586625449935,1.7538320135283241e-43,,sign_test=ok; wilcoxon=scipy_unavailable,4.1916585123326947e-41,1.5784488121754917e-42,,
grad_levelset,B-factorial: gradient + level-set,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,6.19958542074476,0.331790220169794,0.39609742164611816,-0.331790220169794,-0.39609742164611816,0.7010197479941839,0.05408484775254201,-0.43371481881255197,-0.2221285621325175,41,0,127,0.24404761904761904,0.0,0.7559523809523809,-0.4732965385342422,1.9580390976135314e-11,,sign_test=ok; wilcoxon=scipy_unavailable,2.3104861351839672e-09,2.9370586464202973e-10,,
grad_only,B-factorial: gradient only,B_factorial,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.369839424414764,2.1773389905536185,2.2085496995591107,2.1773389905536185,2.2085496995591107,0.5298795397865291,0.0408810940327165,2.0989822814750423,2.257511354316463,168,0,0,1.0,0.0,0.0,4.109120709644301,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
grad_only,B-factorial: gradient only,B_factorial,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.5285827102061724,-0.16548745273355947,-0.16034815256958002,0.16548745273355947,0.16034815256958002,0.03828570727821261,0.0029538064443481245,0.15979266815423224,0.1715089050487469,168,0,0,1.0,0.0,0.0,4.322434258064081,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8962827164617422,-0.21147588390336752,-0.18590248646080704,0.21147588390336752,0.18590248646080704,0.06350475834726657,0.0048994984757581754,0.20208803269568884,0.22163232392600268,168,0,0,1.0,0.0,0.0,3.3300793421957815,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,169.55099701426758,-62.11991393738915,-57.6030968212081,62.11991393738915,57.6030968212081,34.19059440699478,2.637861627097229,57.094768689904775,67.44351020793648,168,0,0,1.0,0.0,0.0,1.8168714237000962,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,22.811365174088078,-22.45990574704046,-22.864248760157302,22.45990574704046,22.864248760157302,23.610742047154808,1.8216082964834033,18.795790110149703,25.98800850918703,136,0,32,0.8095238095238095,0.0,0.19047619047619047,0.9512579359930354,1.8236368672025773e-16,,sign_test=ok; wilcoxon=scipy_unavailable,2.6989825634598146e-14,1.4589094937620618e-15,,
grad_only,B-factorial: gradient only,B_factorial,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,17.503852077113216,-17.84005086174453,-20.859505492817934,17.84005086174453,20.859505492817934,23.46916514568281,1.810685401396212,14.206188500180193,21.322210803062905,118,0,50,0.7023809523809523,0.0,0.2976190476190476,0.7601485076697002,1.6123871117942558e-07,,sign_test=ok; wilcoxon=scipy_unavailable,1.3382813027892323e-05,9.674322670765535e-07,,
grad_only,B-factorial: gradient only,B_factorial,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.30881811157693567,-0.040237608875728435,-0.04166061470078619,0.040237608875728435,0.04166061470078619,0.008659753902332474,0.0006681145184885993,0.03892304507668138,0.041533043060986166,168,0,0,1.0,0.0,0.0,4.646507202114668,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.17512782848217615,-0.05781509170019947,-0.06755936687495369,0.05781509170019947,0.06755936687495369,0.03635531479580059,0.0028048734309592182,0.05209673717235609,0.06313833429229304,154,0,14,0.9166666666666666,0.0,0.08333333333333333,1.5902789461440092,5.506680125892977e-31,,sign_test=ok; wilcoxon=scipy_unavailable,1.1288694258080602e-28,6.057348138482275e-30,,
grad_only,B-factorial: gradient only,B_factorial,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,2.5098126452242937,-1.1905633989200755,-0.2687708372574251,1.1905633989200755,0.2687708372574251,4.417270537791325,0.34079982083502636,0.5413457393122841,1.8747371373650263,97,0,71,0.5773809523809523,0.0,0.4226190476190476,0.26952467337791086,0.05343240458128752,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,0.4808916412315877,,
grad_only,B-factorial: gradient only,B_factorial,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,0.8930335765670441,0.05950883340043343,0.014459814066460464,-0.05950883340043343,-0.014459814066460464,0.1269670709781936,0.009795722193404984,-0.07934031013727237,-0.0410703091695036,72,0,96,0.42857142857142855,0.0,0.5714285714285714,-0.4686950162901212,0.07566911610226444,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,0.30267646440905777,,
grad_only,B-factorial: gradient only,B_factorial,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.3906777914375636,0.47566693518699005,0.4197613542336913,-0.47566693518699005,-0.4197613542336913,0.3014174306619544,0.023254859644053064,-0.5213677650907902,-0.430726712800745,0,0,168,0.0,0.0,1.0,-1.5781002914873223,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
grad_only,B-factorial: gradient only,B_factorial,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.003612309523809529,-0.0006300238095238072,-0.0007019999999999804,0.0006300238095238072,0.0007019999999999804,0.002172061334894456,0.00016757817014867386,0.00029671309523808965,0.0009594553571428563,105,0,63,0.625,0.0,0.375,0.2900580197264186,0.0014846946055304061,,sign_test=ok; wilcoxon=scipy_unavailable,0.0712653410654595,0.005938778422121625,,
grad_only,B-factorial: gradient only,B_factorial,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.0036443571428571423,-0.002936452380952377,-0.0024099999999999677,0.002936452380952377,0.0024099999999999677,0.004658804995462118,0.0003594346088099666,0.0022334309523809456,0.0036394488095238043,117,0,51,0.6964285714285714,0.0,0.30357142857142855,0.6303016296695422,3.805234520289097e-07,,sign_test=ok; wilcoxon=scipy_unavailable,3.082239961434169e-05,4.185757972318007e-06,,
grad_only,B-factorial: gradient only,B_factorial,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.0030612142857142856,-0.0031492857142857147,-0.0013599999999999999,0.0031492857142857147,0.0013599999999999999,0.004693161682337521,0.0003620852847492033,0.002463483333333334,0.0038632940476190465,123,0,45,0.7321428571428571,0.0,0.26785714285714285,0.6710371232548612,1.4454317999387109e-09,,sign_test=ok; wilcoxon=scipy_unavailable,1.5321577079350335e-07,1.3008886199448397e-08,,
grad_only,B-factorial: gradient only,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.004123095238095243,-0.00613052380952381,-0.005403999999999999,0.00613052380952381,0.005403999999999999,0.006284387217067428,0.0004848510000262261,0.005188147619047619,0.007080388095238094,137,0,31,0.8154761904761905,0.0,0.18452380952380953,0.9755165615629557,4.2115308911297774e-17,,sign_test=ok; wilcoxon=scipy_unavailable,6.317296336694666e-15,3.7903778020168e-16,,
grad_only,B-factorial: gradient only,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,97.13492063492065,-18.392857142857142,-21.25,18.392857142857142,21.25,18.199788386411022,1.4041441583121979,15.565426587301587,21.037822420634917,146,0,22,0.8690476190476191,0.0,0.13095238095238096,1.010608296775048,1.200491784430071e-23,,sign_test=ok; wilcoxon=scipy_unavailable,2.148880294129827e-21,7.202950706580426e-23,,
grad_only,B-factorial: gradient only,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,54.00595238095238,-10.375,-6.0,10.375,6.0,13.549504487481727,1.0453669663724139,8.380803571428572,12.46443452380952,135,8,25,0.8035714285714286,0.047619047619047616,0.1488095238095238,0.7657106582447628,1.8898303304290052e-19,,sign_test=ok; wilcoxon=scipy_unavailable,3.004830225382118e-17,2.8347454956435077e-18,,
grad_only,B-factorial: gradient only,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,167.73214285714286,-19.43452380952381,-17.5,19.43452380952381,17.5,26.22556230731305,2.0233460593289863,15.589285714285714,23.47648809523809,129,1,38,0.7678571428571429,0.005952380952380952,0.2261904761904762,0.7410527020083933,8.682686424142273e-13,,sign_test=ok; wilcoxon=scipy_unavailable,1.0766531165936419e-10,6.946149139313819e-12,,
grad_only,B-factorial: gradient only,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,93.875,-22.93452380952381,-20.5,22.93452380952381,20.5,33.46946769871546,2.5822254936799114,17.791517857142857,27.86904761904762,137,1,30,0.8154761904761905,0.005952380952380952,0.17857142857142858,0.6852371844086431,1.5401332185781595e-17,,sign_test=ok; wilcoxon=scipy_unavailable,2.325601160053021e-15,1.0780932530047116e-16,,
grad_only,B-factorial: gradient only,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,22.9326269066382,-4.473656171447863,-5.2438278770124285,4.473656171447863,5.2438278770124285,2.4734012014728486,0.19082704559376176,4.095918515878573,4.839716319030569,157,0,11,0.9345238095238095,0.0,0.06547619047619048,1.808706233660723,3.0981890375328657e-34,,sign_test=ok; wilcoxon=scipy_unavailable,6.754052101821647e-32,9.294567112598597e-34,,
grad_only,B-factorial: gradient only,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,6.055993423575447,0.188198223000481,0.20493626594543457,-0.188198223000481,-0.20493626594543457,0.8290029744796445,0.06395896804537388,-0.3109146288463048,-0.06039789127452037,66,0,102,0.39285714285714285,0.0,0.6071428571428571,-0.22701754854210363,0.006751369163205467,,sign_test=ok; wilcoxon=scipy_unavailable,0.2633033973650132,0.04725958414243826,,
levelset_only,B-factorial: level-set only,B_factorial,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.78863409851316,2.5961336646520157,2.6201648489023484,2.5961336646520157,2.6201648489023484,0.5325488274650256,0.041087034048118774,2.5173740057759937,2.6765841685133016,168,0,0,1.0,0.0,0.0,4.874921379528365,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
levelset_only,B-factorial: level-set only,B_factorial,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.4937004699307671,-0.20036969300896465,-0.1974070504148312,0.20036969300896465,0.1974070504148312,0.043044583462421904,0.00332096171298728,0.19398591486040112,0.2071440437812431,168,0,0,1.0,0.0,0.0,4.654933952000911,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.854198953932004,-0.2535596464331058,-0.23229076774120055,0.2535596464331058,0.23229076774120055,0.06589832849445805,0.005084166421798627,0.24370025631670172,0.2640705478525617,168,0,0,1.0,0.0,0.0,3.847740181367875,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,158.05501357764263,-73.61589737401411,-70.48555187537252,73.61589737401411,70.48555187537252,39.07650720755169,3.0148179834715276,67.8841150923376,79.69740822371496,168,0,0,1.0,0.0,0.0,1.8838914384801397,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,33.194311059727596,-12.076959861400937,-13.536223574709021,12.076959861400937,13.536223574709021,17.958178812552013,1.3855035749975186,9.325930954317736,14.73956570673693,130,0,38,0.7738095238095238,0.0,0.2261904761904762,0.6725047115000129,5.593404540671203e-13,,sign_test=ok; wilcoxon=scipy_unavailable,7.103623766652428e-11,3.3560427244027217e-12,,
levelset_only,B-factorial: level-set only,B_factorial,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,23.201700513100633,-12.142202425757116,-15.319974420770818,12.142202425757116,15.319974420770818,19.81610418506851,1.5288456294769504,9.090738823374897,15.095021462471074,120,0,48,0.7142857142857143,0.0,0.2857142857142857,0.612744175765199,2.6641418672538837e-08,,sign_test=ok; wilcoxon=scipy_unavailable,2.5042933552186506e-06,1.8648993070777187e-07,,
levelset_only,B-factorial: level-set only,B_factorial,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.32402047114241306,-0.02503524931025105,-0.0237528419443494,0.02503524931025105,0.0237528419443494,0.0075079973562679125,0.0005792545717893343,0.023940073296681852,0.026195421787150612,168,0,0,1.0,0.0,0.0,3.3344776406122247,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.24915342560721743,0.016210505424841808,0.0110270443991283,-0.016210505424841808,-0.0110270443991283,0.02499666337859794,0.0019285344485962023,-0.020135113514049882,-0.01254358709067971,33,0,135,0.19642857142857142,0.0,0.8035714285714286,-0.6485067698563797,7.603570013268806e-16,,sign_test=ok; wilcoxon=scipy_unavailable,1.0797069418841704e-13,3.0414280053075222e-15,,
levelset_only,B-factorial: level-set only,B_factorial,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,5.261340299407154,1.5609642552627843,1.1447507425400527,-1.5609642552627843,-1.1447507425400527,5.699263059830279,0.4397076912235071,-2.4315760291437725,-0.6960759904692764,57,0,111,0.3392857142857143,0.0,0.6607142857142857,-0.2738887885812502,3.753839935862744e-05,,sign_test=ok; wilcoxon=scipy_unavailable,0.0021772271628003916,0.0005255375910207841,,
levelset_only,B-factorial: level-set only,B_factorial,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,1.133066286809463,0.29954154364285235,0.2514391945847396,-0.29954154364285235,-0.2514391945847396,0.16144160685344333,0.01245549038037466,-0.3240849843533387,-0.27608190075647276,0,0,168,0.0,0.0,1.0,-1.8554172587911375,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.4633287703643216,0.5483179141137481,0.5011833901212057,-0.5483179141137481,-0.5011833901212057,0.24410889024757604,0.018833409760364805,-0.5849587665391751,-0.5113453152336038,0,0,168,0.0,0.0,1.0,-2.246202150022649,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
levelset_only,B-factorial: level-set only,B_factorial,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.006518190476190481,0.0022758571428571454,0.0021900000000000253,-0.0022758571428571454,-0.0021900000000000253,0.00216882512494286,0.0001673284911303179,-0.0026028624999999933,-0.0019389047619047643,22,0,146,0.13095238095238096,0.0,0.8690476190476191,-1.049350229616648,1.200491784430071e-23,,sign_test=ok; wilcoxon=scipy_unavailable,2.148880294129827e-21,1.6806884982020995e-22,,
levelset_only,B-factorial: level-set only,B_factorial,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.004467690476190476,-0.0021131190476190434,-0.0014419999999999988,0.0021131190476190434,0.0014419999999999988,0.0039259881898930735,0.0003028965648060553,0.001520090476190475,0.0027018130952380843,112,0,56,0.6666666666666666,0.0,0.3333333333333333,0.5382387682823354,1.8638787920586882e-05,,sign_test=ok; wilcoxon=scipy_unavailable,0.0011928824269175605,0.0001118327275235213,,
levelset_only,B-factorial: level-set only,B_factorial,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.0043257619047619034,-0.0018847380952380958,-0.0008180000000000197,0.0018847380952380958,0.0008180000000000197,0.0036348487769911346,0.0002804346714476724,0.001356379166666668,0.0024306303571428566,117,0,51,0.6964285714285714,0.0,0.30357142857142855,0.5185189841097735,3.805234520289097e-07,,sign_test=ok; wilcoxon=scipy_unavailable,3.082239961434169e-05,2.2831407121734585e-06,,
levelset_only,B-factorial: level-set only,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.006196738095238101,-0.0040568809523809524,-0.0036840000000000067,0.0040568809523809524,0.0036840000000000067,0.0044418121656688864,0.00034269324853254175,0.003400370238095238,0.0047206136904761895,136,0,32,0.8095238095238095,0.0,0.19047619047619047,0.9133391510196902,1.8236368672025773e-16,,sign_test=ok; wilcoxon=scipy_unavailable,2.6989825634598146e-14,1.4589094937620618e-15,,
levelset_only,B-factorial: level-set only,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,143.03571428571428,27.507936507936513,25.583333333333336,-27.507936507936513,-25.583333333333336,15.409932008251646,1.1889020657806477,-29.868204365079364,-25.24699900793651,4,0,164,0.023809523809523808,0.0,0.9761904761904762,-1.7850783827733099,1.7538320135283241e-43,,sign_test=ok; wilcoxon=scipy_unavailable,4.1916585123326947e-41,2.8061312216453186e-42,,
levelset_only,B-factorial: level-set only,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,69.68452380952381,5.303571428571429,4.0,-5.303571428571429,-4.0,8.205269906248567,0.6330503169386469,-6.523809523809524,-4.0950892857142875,37,16,115,0.22023809523809523,0.09523809523809523,0.6845238095238095,-0.6463616053059503,1.6632421879419236e-10,,sign_test=ok; wilcoxon=scipy_unavailable,1.8628312504949543e-08,1.4969179691477313e-09,,
levelset_only,B-factorial: level-set only,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,232.0654761904762,44.898809523809526,43.0,-44.898809523809526,-43.0,23.12026352359824,1.7837670568487838,-48.36309523809524,-41.470238095238095,2,2,164,0.011904761904761904,0.011904761904761904,0.9761904761904762,-1.9419678966021516,2.9639891529038413e-46,,sign_test=ok; wilcoxon=scipy_unavailable,7.321053207672488e-44,4.742382644646146e-45,,
levelset_only,B-factorial: level-set only,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,144.10714285714286,27.297619047619047,21.5,-27.297619047619047,-21.5,27.803321113777084,2.145072793963782,-31.696428571428573,-23.208333333333332,23,3,142,0.13690476190476192,0.017857142857142856,0.8452380952380952,-0.9818114510820992,3.959648901635067e-22,,sign_test=ok; wilcoxon=scipy_unavailable,6.889789088845017e-20,4.75157868196208e-21,,
levelset_only,B-factorial: level-set only,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,29.59526828694034,2.1889852088542767,2.022059192738716,-2.1889852088542767,-2.022059192738716,1.4147827417765046,0.10915285826233395,-2.402832274000673,-1.9741300755115283,10,0,158,0.05952380952380952,0.0,0.9404761904761905,-1.547223573073578,2.1416199587982636e-35,,sign_test=ok; wilcoxon=scipy_unavailable,4.754396308532145e-33,8.566479835193054e-35,,
levelset_only,B-factorial: level-set only,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,6.007606157234737,0.13981095665977114,0.19900155067443848,-0.13981095665977114,-0.19900155067443848,0.6660163876799491,0.05138427987433373,-0.23552699585755665,-0.03699520067090086,64,0,104,0.38095238095238093,0.0,0.6190476190476191,-0.20992119600359835,0.0025179898516854418,,sign_test=ok; wilcoxon=scipy_unavailable,0.11330954332584488,0.02517989851685442,,
speed_grad,B-factorial: speed + gradient,B_factorial,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.47256336371026,2.2800629298491195,2.315640396368771,2.2800629298491195,2.315640396368771,0.5154155247422825,0.03976517104510183,2.2035956143158866,2.3580035216876643,168,0,0,1.0,0.0,0.0,4.423737393221119,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
speed_grad,B-factorial: speed + gradient,B_factorial,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.5178990092116215,-0.17617115372811035,-0.172519695169473,0.17617115372811035,0.172519695169473,0.039087032746284264,0.0030156300464148234,0.17039782461476521,0.18229625090663254,168,0,0,1.0,0.0,0.0,4.507150872046119,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8812768517194042,-0.22648174864570544,-0.20411218339733442,0.22648174864570544,0.20411218339733442,0.062307420352765513,0.004807121843963973,0.21728467298094528,0.23642227171680982,168,0,0,1.0,0.0,0.0,3.6349081275301596,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,166.05865127527937,-65.61225967637736,-61.286060576467335,65.61225967637736,61.286060576467335,35.61057827846643,2.747415761227337,60.36576004738479,71.13755922597248,168,0,0,1.0,0.0,0.0,1.8424935187321243,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,23.64598794930052,-21.62528297182801,-21.943421129185086,21.62528297182801,21.943421129185086,23.033412822491403,1.777066379785113,18.05095594492939,25.07654798449389,135,0,33,0.8035714285714286,0.0,0.19642857142857142,0.9388657746242277,7.603570013268806e-16,,sign_test=ok; wilcoxon=scipy_unavailable,1.0797069418841704e-13,5.322499009288164e-15,,
speed_grad,B-factorial: speed + gradient,B_factorial,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,15.67530801045236,-19.668594928405383,-21.84694027400385,19.668594928405383,21.84694027400385,24.632289363931587,1.900422383045125,15.832988443083355,23.326836121876184,122,0,46,0.7261904761904762,0.0,0.27380952380952384,0.7984883028049187,3.930443008498031e-09,,sign_test=ok; wilcoxon=scipy_unavailable,3.969747438583011e-07,3.537398707648228e-08,,
speed_grad,B-factorial: speed + gradient,B_factorial,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.3123017177143877,-0.036754002738276406,-0.03731451287147469,0.036754002738276406,0.03731451287147469,0.007643770158066138,0.0005897296708649369,0.035614304961610666,0.03791282672172311,168,0,0,1.0,0.0,0.0,4.808360531287235,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.19585936885364827,-0.0370835513287273,-0.043082958816739875,0.0370835513287273,0.043082958816739875,0.027208476344321022,0.002099179523646533,0.032811461622871387,0.041029401223892384,153,0,15,0.9107142857142857,0.0,0.08928571428571429,1.3629411239144016,5.6974065368885904e-30,,sign_test=ok; wilcoxon=scipy_unavailable,1.1451787139146067e-27,5.127665883199732e-29,,
speed_grad,B-factorial: speed + gradient,B_factorial,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,2.9340305874682198,-0.76634545667615,-0.21605120244997078,0.76634545667615,0.21605120244997078,4.344037142315639,0.3351497417095279,0.12503189350457455,1.4306224577199966,94,0,74,0.5595238095238095,0.0,0.44047619047619047,0.1764131915933943,0.14245334559436543,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,0.5698133823774617,,
