sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
658,2482,20070414100000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-8.629769325256348,18.31536102294922,5.356582957224577,4.926539608522399,-15.624982833862305,14.969375610351562,-4.994563405623739,3.003852314475948,0.051879883453807445,19.6813888657831,8.554263586023154,3.709061920861588
659,2483,20070414110000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-8.921893119812012,17.757944107055664,5.039193604417546,4.9221493703550525,-15.163002967834473,17.540163040161133,-4.657288705268771,3.0054641564175792,0.036621094898515776,19.415878675018263,8.182299380903089,3.6598027717210595
660,2484,20070414120000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-9.292129516601562,15.93254280090332,4.4135313368545335,4.684237501630325,-14.847090721130371,18.572542190551758,-4.145870191427749,2.984604735859016,0.061035156472585755,18.729208916828984,7.328898314924478,3.7154669149455835
661,2485,20070414130000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-10.996339797973633,13.898112297058105,4.200828043851627,4.47751665021988,-14.605148315429688,18.53653335571289,-3.8620269149272906,2.911201028472621,0.0366210936547913,19.229713571887167,6.853947885552314,3.756175356521892
662,2486,20070414140000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-11.748957633972168,13.965523719787598,4.059415943389868,4.418182376691604,-13.183124542236328,19.008045196533203,-3.600175097058173,2.9775348530738213,0.030517578346198206,19.3823085611482,6.682932877807462,3.6283020817764546
663,2487,20070414150000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-10.689425468444824,12.989757537841797,3.9346426029390997,4.344540860325527,-10.83583927154541,18.002302169799805,-3.1698709765991735,3.166884710739401,0.01525878899973992,18.262276026046994,6.484818382298358,3.5186388032742895
664,2488,20070414160000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-10.868181228637695,11.941277503967285,3.8099921213179995,4.2771750448306065,-11.161078453063965,17.745162963867188,-2.6314302839746,3.4353825152167765,0.015258788993973468,18.204291888708955,6.305358759210069,3.4320541387856323
665,2489,20070414170000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-10.993598937988281,11.445213317871094,3.603521938334882,4.248860900247791,-11.692832946777344,20.52196502685547,-2.0747441426319093,3.767863257817788,0.021362304133472936,20.563370632881643,6.187841910909287,3.354125606221155
666,2490,20070414180000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-10.339217185974121,11.723296165466309,3.298935633475941,4.209474756107856,-11.667186737060547,20.819520950317383,-1.4897390572057314,4.094317172981423,0.030517577545256764,20.87160531782641,6.089070979011196,3.2417008221341215
667,2491,20070414190000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-12.570722579956055,12.565631866455078,2.8985485031112304,4.161733960069267,-11.731703758239746,21.112932205200195,-0.9159075296116148,4.350197591863579,0.018310547226218474,21.118805977065296,5.997587937562372,3.0844217612939127
668,2492,20070414200000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-11.607760429382324,12.324577331542969,2.3738463681650313,4.05084133669655,-11.554742813110352,20.917001724243164,-0.3561316227192767,4.5544416452094945,0.030517578834371995,20.93569940359008,5.852607307035965,2.9429947768707057
669,2493,20070414210000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-12.345224380493164,12.253215789794922,1.7198693199453894,3.919652388293583,-10.11974811553955,20.277008056640625,0.18476250634527078,4.693710279835504,0.02746581995492036,20.58778444547035,5.703270615865202,2.8034591096960977
670,2494,20070414220000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-13.299867630004883,11.399784088134766,0.9399734342062864,3.869431267315101,-9.43890380859375,20.55376434326172,0.6404566461815422,4.77103212470575,0.021362304345399614,20.719017642933654,5.588914657860937,2.791596960030017
671,2495,20070414230000,spring_2,39.499794,-75.006409,720,1220,2102,2602,-12.831793785095215,11.226518630981445,0.08400300840980059,3.8931774839899913,-9.905869483947754,21.326831817626953,0.8426130314887035,4.79462905447682,0.0305175788045538,22.38838147896398,5.580371105601486,2.7788145389544177
672,4344,20070701000000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.035687446594238,19.92103385925293,1.9989409715998638,3.742316003588933,-15.182116508483887,16.543397903442383,-0.8138738745501363,4.723962365617906,0.02746582020888107,21.65593703193056,5.737244481927555,2.8395300577207925
673,4345,20070701010000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.415386199951172,24.727001190185547,1.9918718191588385,3.7020961324062838,-13.67070484161377,11.17060661315918,-1.0960653399333302,5.152886619404917,0.02136230540608412,25.022124717078956,6.040960054352115,2.988891179200776
674,4346,20070701020000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.967788696289062,17.829750061035156,1.9316433835843991,3.600198032434661,-13.114978790283203,12.204180717468262,-1.2448671998455643,5.2804568228944095,0.01831054759811445,18.57661433239423,6.064801100297896,3.0567594363346107
675,4347,20070701030000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-8.710558891296387,18.709070205688477,1.943193426874747,3.5040188521170843,-13.559087753295898,13.144585609436035,-1.4314793934715582,5.19087387880901,0.018310547118360318,19.296852055718034,5.948871215376145,3.107955107903859
676,4348,20070701040000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-8.85969352722168,26.573591232299805,1.9521676801706016,3.4514803532595546,-13.053962707519531,13.143621444702148,-1.807628433637114,4.927915341998185,0.024414061995845053,26.575515031491914,5.808227709641452,3.0886949226796476
677,4349,20070701050000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.638635635375977,23.481101989746094,1.9139370230417643,3.394141604881379,-13.544384002685547,12.000650405883789,-2.297215216716065,4.590724677038503,0.012207031361231913,24.573501758597605,5.718147017013105,2.972893820213389
678,4350,20070701060000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.449591636657715,20.50045394897461,1.8405612426697027,3.341207003576108,-13.486465454101562,14.46827507019043,-2.828530839899892,4.256839758880401,0.024414062401759366,23.413802218158416,5.708806740304344,2.8429081898065762
679,4351,20070701070000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.886935234069824,20.9411563873291,1.7558524331748198,3.2526928994446833,-13.080900192260742,12.808690071105957,-3.316678179408199,3.981541931588661,0.04882812262760195,21.497237496987147,5.764589053832082,2.6991799133041114
680,4352,20070701080000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-8.770678520202637,17.892457962036133,1.6626634915831928,3.117221956822274,-13.249558448791504,11.48239803314209,-3.7965007142745293,3.7331885315930564,0.039672853882570414,17.950989384111793,5.856903783079291,2.5550567461398823
681,4353,20070701090000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-8.20396900177002,20.142894744873047,1.466334603197823,2.9580682032968895,-14.302739143371582,10.647087097167969,-4.264886438296634,3.5179014393365953,0.06713866982228366,20.432145175600358,5.95806633572272,2.442670070122464
682,4354,20070701100000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-8.02198314666748,20.908836364746094,1.21634184423446,2.7895449062975644,-14.613733291625977,10.484942436218262,-4.663142972656685,3.357811027726059,0.0854492194796724,21.366004696656898,6.0663314843022045,2.3410399121344208
683,4355,20070701110000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-7.409824371337891,20.341064453125,0.9238823443156742,2.5154215633108743,-14.2369384765625,12.470460891723633,-4.518162839449847,2.927798118316503,0.07019043051149217,21.95501752433763,5.6675295862010495,2.011419867219787
684,4356,20070701120000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-6.823252201080322,23.52765655517578,0.7859505647064137,2.2961470423982995,-13.243314743041992,14.920592308044434,-4.300692333114888,2.655852670286588,0.045776369755024124,27.787102608706792,5.267565525784854,1.9215282752073424
685,4357,20070701130000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-5.744730472564697,23.743715286254883,0.6795071812848813,2.2949097845413995,-13.063225746154785,18.81126594543457,-4.7016433938345665,2.5600965097593225,0.045776365599255145,24.912262171760062,5.560227165660056,1.863265825621137
686,4358,20070701140000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-7.33313512802124,13.303942680358887,0.6846249857239397,2.424749657268633,-12.457173347473145,13.781683921813965,-4.9782216257530925,2.436280768281487,0.07629394780683511,16.473892486700436,5.829409406899464,1.7562069283737283
687,4359,20070701150000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-7.129270553588867,9.953690528869629,0.8016182935033072,2.6296100447785835,-11.914463996887207,10.768428802490234,-5.115718520956987,2.3560025578335035,0.07019043476586516,13.25418902838449,6.025467024638418,1.7240974593261793
688,4360,20070701160000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.415802001953125,12.941131591796875,0.9733798141404595,2.789467437457528,-12.146513938903809,13.163105010986328,-5.19131692401951,2.2809683278604287,0.09155273660776067,16.135140207449375,6.152607171051062,1.7397154262283303
689,4361,20070701170000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.685759544372559,10.159628868103027,1.0851190011414504,2.942782666513411,-12.770332336425781,9.245004653930664,-5.186479285500917,2.27238417858891,0.03967285206859357,14.975433168243613,6.225201280099545,1.7741531290303802
690,4362,20070701180000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.492264747619629,11.55003833770752,1.1690485701154552,3.1171696858976126,-12.90302562713623,7.020339488983154,-5.124199937346611,2.345743514236726,0.04577636657972546,15.22568540844278,6.276731136167135,1.8563419099736764
691,4363,20070701190000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.208377838134766,12.156606674194336,1.2139213717572195,3.270031646872904,-14.254583358764648,7.459020614624023,-5.025566207990648,2.427969343530667,0.06103516017217841,14.896087370870795,6.302204534603156,1.897440622630625
692,4364,20070701200000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.372928619384766,12.623283386230469,1.1873832934423774,3.381279618664915,-12.204354286193848,8.009234428405762,-4.949866501070509,2.474135488773615,0.024414061569482857,13.895081671722487,6.3052936517465525,1.9258057289400974
693,4365,20070701210000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.977258682250977,12.503012657165527,1.104880704289485,3.4561045003479114,-12.282841682434082,6.936755180358887,-4.944826755195089,2.527410670286098,0.0823974611277566,13.544113068385961,6.338451908976919,1.9566715158125985
694,4366,20070701220000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.465882301330566,12.805583953857422,0.9280370721612791,3.4956512468834675,-14.014856338500977,6.496850490570068,-4.946246114800118,2.6530267120829354,0.06408691318764459,15.262306811602615,6.364381669814801,2.019746957237425
695,4367,20070701230000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.178519248962402,12.813241004943848,0.6809638592622163,3.507972764145596,-11.624678611755371,6.261927604675293,-4.856633983193783,2.748148406473466,0.051879884593772393,14.57258630217226,6.319804905565657,1.992200782529764
696,4368,20070702000000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.845287322998047,12.204967498779297,0.5277801146391251,3.7533746187684036,-11.608439445495605,7.272821426391602,-5.12648108980988,2.928764351391288,0.09155273424666925,15.778069120899197,6.707301996011146,2.0583832982918873
697,4369,20070702010000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-9.884526252746582,12.181123733520508,0.2368017346882145,4.074942341248862,-12.818978309631348,4.695525646209717,-5.560104295882358,3.2854351701000835,0.024414062833060534,17.365029248833313,7.27825960637627,2.323146849914063
698,4370,20070702020000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.312707901000977,11.397995948791504,-0.09342216025987757,4.206330394851094,-14.37260627746582,5.942831993103027,-5.6717105178290925,3.4252582052813407,0.03356933622296248,17.288734155813685,7.457833053313783,2.446091414987698
699,4371,20070702030000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.948504447937012,10.928942680358887,-0.3134729818999635,4.242274303730215,-14.684330940246582,6.775850772857666,-5.612307292280556,3.4687210874370606,0.030517577980386436,16.51051409994908,7.451876293635911,2.4687477409071414
700,4372,20070702040000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.294037818908691,10.586536407470703,-0.41604210603383046,4.165111032552857,-15.688468933105469,7.118008613586426,-5.52154356616257,3.55510560611413,0.024414062434828448,17.285683086857773,7.374525265550417,2.5027659257110955
701,4373,20070702050000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.151442527770996,11.135049819946289,-0.4221530453556406,4.034688433483404,-16.272422790527344,7.760482311248779,-5.434241872698029,3.640791510779327,0.042724607697641304,18.00897202058175,7.272057543397285,2.521993376369939
702,4374,20070702060000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.33970832824707,10.013643264770508,-0.37366435452571206,3.9111180998057056,-16.164630889892578,8.472368240356445,-5.391487320494522,3.646962188558959,0.03356933667830575,17.642753833798928,7.169789110040257,2.5296368691673923
703,4375,20070702070000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.69691276550293,10.718185424804688,-0.2662353580016007,3.8175912352510792,-16.22577667236328,9.41722297668457,-5.402630723273011,3.5566141191515266,0.021362304568429462,17.441329637823628,7.0831296124904375,2.5123856635832422
704,4376,20070702080000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-10.971080780029297,10.717488288879395,-0.16121410851548496,3.7694150101027573,-16.448406219482422,9.31437873840332,-5.461653369168864,3.376256197985705,0.027465821197552524,17.316200281378983,7.006534636868775,2.5242256889828694
705,4377,20070702090000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.074311256408691,10.224571228027344,-0.09950709409301192,3.7640199552602884,-15.43092155456543,8.215033531188965,-5.607744344115046,3.1604927615570793,0.07629394166587111,16.312141599571202,7.0269190774129475,2.4971318126345396
706,4378,20070702100000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.360703468322754,10.792906761169434,-0.06542708710801579,3.7433244832861337,-14.467262268066406,9.819149017333984,-5.738121387045131,2.994004047892174,0.0732421889824195,15.674308497972104,7.068252111000001,2.4385791513707984
707,4379,20070702110000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.876715660095215,11.21058177947998,-0.09972567960669869,3.447873278261557,-14.028396606445312,9.870577812194824,-5.457550179027249,2.73642888878969,0.08850097790354992,15.19821985776286,6.644532986721078,2.2407261685671718
708,4380,20070702120000,summer_1,39.499794,-75.006409,720,1220,2102,2602,-11.318821907043457,10.450919151306152,0.15140529835834424,3.0313903859081353,-13.755508422851562,8.464115142822266,-5.123311801734747,2.7031912939737825,0.05187988104427816,15.158546233066893,6.061127461454881,2.4557182496685046
