contrast_id,contrast_family,base_method,comparison_method,metric,metric_family,direction,n_valid_pairs,base_mean,comparison_mean,mean_raw_delta,median_raw_delta,mean_oriented_improvement,median_oriented_improvement,oriented_standard_deviation,oriented_standard_error,iid_bootstrap_ci95_low,iid_bootstrap_ci95_high,block6_bootstrap_ci95_low,block6_bootstrap_ci95_high,block12_bootstrap_ci95_low,block12_bootstrap_ci95_high,block24_bootstrap_ci95_low,block24_bootstrap_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,2.8487062035138413,3.1482794361114306,0.29957323259758917,0.32581089689868836,-0.29957323259758917,-0.32581089689868836,2.9011096545367496,0.2238254691511938,-0.7387304123047703,0.13715372151076619,-1.1023478048779278,0.5333643209047738,-1.2498474928147538,0.6513349184118938,-1.3521096957727092,0.7118070768861833,78,0,90,0.4642857142857143,0.0,0.5357142857142857,-0.1032616027212612,0.39613334139637907,0.14907221294393183,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,psd_log_l2,frequency_domain,lower_is_better,168,0.9424934429004153,0.8291560766038579,-0.11333736629655744,-0.10764797513594998,0.11333736629655744,0.10764797513594998,0.058481038047009964,0.004511910039957095,0.10467755562373778,0.12217214846433473,0.09436934369353245,0.1325909797738469,0.09030166833117574,0.13635206922081725,0.08786979484573074,0.13893507349440637,168,0,0,1.0,0.0,0.0,1.9380190585100632,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.3017876534831534,1.1477532572980493,-0.15403439618510414,-0.13855337718928668,0.15403439618510414,0.13855337718928668,0.12490873557399367,0.009636918169298172,0.13522985139981006,0.17278634875474633,0.1119483739334286,0.1990684660217793,0.10024915331686882,0.21350067120237373,0.091565687064646,0.22892130198409366,156,0,12,0.9285714285714286,0.0,0.07142857142857142,1.2331755299360705,4.08308761658268e-33,4.547306162364017e-27,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004163357142857147,0.0021150952380952406,-0.0020482619047619056,-0.0024299999999999877,0.0020482619047619056,0.0024299999999999877,0.0024963069494925816,0.00019259426242017796,0.0016720916666666673,0.0024192916666666685,0.0012967630952380948,0.002800290476190476,0.001196450000000006,0.002866886309523812,0.001224904166666666,0.0028281982142857164,133,0,35,0.7916666666666666,0.0,0.20833333333333334,0.820516845966499,1.1841800255738729e-14,1.022529138586085e-16,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.004059666666666665,0.0034752142857142846,-0.0005844523809523805,-0.0006899999999999407,0.0005844523809523805,0.0006899999999999407,0.003294283182475607,0.00025415946538988375,8.064583333333194e-05,0.0010771309523809473,-0.0004757672619047582,0.0016288898809523748,-0.0006956946428571476,0.001854194642857147,-0.0007445666666666692,0.0018773839285714312,102,0,66,0.6071428571428571,0.0,0.39285714285714285,0.17741412883429555,0.006751369163205467,0.018012306217191625,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0037411904761904774,0.0022630952380952377,-0.0014780952380952395,-0.0008079999999999981,0.0014780952380952395,0.0008079999999999981,0.0020609990230253204,0.00015900952676070276,0.0011756607142857152,0.0017972440476190501,0.0008491660714285715,0.0021947226190476192,0.0007463529761904763,0.002283985714285716,0.0007420916666666681,0.002207857142857145,144,0,24,0.8571428571428571,0.0,0.14285714285714285,0.7171741575721652,4.690238064769671e-22,3.3948907408956487e-20,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.005486642857142863,0.0038472142857142906,-0.0016394285714285718,-0.0013680000000000012,0.0016394285714285718,0.0013680000000000012,0.0028946363708449298,0.00022332604447174243,0.0012084684523809533,0.0020642845238095244,0.0006698553571428581,0.0026394345238095235,0.0003428083333333339,0.0029427172619047627,7.392678571428508e-05,0.003183320238095237,117,0,51,0.6964285714285714,0.0,0.30357142857142855,0.56636770958213,3.805234520289097e-07,3.912269557820394e-10,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,comp_curve_l1,threshold_geometry,lower_is_better,168,109.31845238095238,83.07837301587303,-26.240079365079364,-26.08333333333333,26.240079365079364,26.08333333333333,10.922010810896687,0.8426514282217713,24.601140873015872,27.855208333333334,22.867038690476193,29.635937499999997,22.617038690476193,30.17264384920635,23.13687996031746,30.031820436507935,168,0,0,1.0,0.0,0.0,2.4024952748536124,5.345529420184391e-51,2.5455045684721353e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,58.595238095238095,53.17261904761905,-5.4226190476190474,-4.0,5.4226190476190474,4.0,7.732424168310797,0.5965694762490992,4.273809523809524,6.5773809523809526,3.7023809523809526,7.267857142857143,3.4226190476190474,7.494047619047619,3.0714285714285716,7.7023809523809526,125,5,38,0.7440476190476191,0.02976190476190476,0.2261904761904762,0.7012831848829701,4.95559410776739e-12,2.1440493512584366e-15,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,184.80357142857142,158.20238095238096,-26.601190476190474,-26.0,26.601190476190474,26.0,20.730416740022342,1.5993863745478378,23.487946428571426,29.797767857142855,20.595238095238095,32.541666666666664,19.25595238095238,33.35744047619047,19.398809523809526,33.37514880952381,151,2,15,0.8988095238095238,0.011904761904761904,0.08928571428571429,1.2831961272073205,1.8917017966763838e-29,9.928358744772683e-26,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,106.68452380952381,71.9047619047619,-34.779761904761905,-34.0,34.779761904761905,34.0,23.96789908960146,1.849163560539439,31.232142857142858,38.38095238095238,27.345238095238095,42.17857142857143,25.720238095238095,43.547916666666666,25.08318452380952,43.65550595238094,164,1,3,0.9761904761904762,0.005952380952380952,0.017857142857142856,1.4510976441757135,8.300367026720877e-45,4.167848783951545e-28,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,pd_distance,topology_pd,lower_is_better,168,22.61935891216629,23.748107956316563,1.1287490441502723,1.3092074912077383,-1.1287490441502723,-1.3092074912077383,1.5496143809036325,0.1195553450614318,-1.3597758665806579,-0.8907414285374587,-1.6175716599589427,-0.6272865356777261,-1.7177505224785503,-0.530922961991174,-1.787770189750952,-0.45804472140597213,44,0,124,0.2619047619047619,0.0,0.7380952380952381,-0.7284064074651015,5.160780146238432e-10,1.536412258443754e-14,sign_test=ok; wilcoxon=ok
add_e2_to_grad_levelset,add_repaired_e2,grad_levelset,f2_grad_levelset_e2,mt_distance,topology_mt,lower_is_better,168,6.19958542074476,5.674229775156293,-0.5253556455884661,-0.5300688743591309,0.5253556455884661,0.5300688743591309,0.6136735340720157,0.04734594104519399,0.43403885059413455,0.6177311572290602,0.4129928096419289,0.6349750690516971,0.4139667268310275,0.6350914444242205,0.41405041828041983,0.6348785576366243,144,0,24,0.8571428571428571,0.0,0.14285714285714285,0.8560832697191316,4.690238064769671e-22,7.165618734706622e-19,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,psnruv,vector_uv,higher_is_better,168,33.655150678889235,32.57518872653585,-1.0799619523533832,-1.0716269233340476,-1.0799619523533832,-1.0716269233340476,0.10761131955870828,0.008302393550874936,-1.0963199159101644,-1.0640269586106352,-1.1148328864170605,-1.047712067601528,-1.124329928429428,-1.0440763542886895,-1.1297061066690726,-1.0417555446440934,0,0,168,0.0,0.0,1.0,-10.035765352400503,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,speed_mae,scalar_speed,lower_is_better,168,0.5038023488315495,0.5788691901846453,0.07506684135309584,0.0750280246717257,-0.07506684135309584,-0.0750280246717257,0.014443069563868772,0.0011143070087202406,-0.07723427535586105,-0.07292449439126797,-0.07963363236701348,-0.07022134620784443,-0.08032951534313627,-0.06977921157858809,-0.07973099043071391,-0.07010544942463955,0,0,168,0.0,0.0,1.0,-5.197429882972063,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,speed_rmse,scalar_speed,lower_is_better,168,0.8667425753641315,0.9773130501283449,0.1105704747642134,0.11202972424679142,-0.1105704747642134,-0.11202972424679142,0.023153079180241874,0.001786298839724443,-0.11404096310465531,-0.10716431635894931,-0.11781823697626527,-0.10316643113676625,-0.11862042503808397,-0.10274615869307058,-0.11626097632638693,-0.10465834159855916,0,0,168,0.0,0.0,1.0,-4.775627202906595,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,wpd_mae,wind_power_distribution,lower_is_better,168,163.04171960727152,187.62101505757965,24.57929545030814,23.837081548729998,-24.57929545030814,-23.837081548729998,12.097130055200207,0.9333138462222489,-26.468347182798954,-22.768104944555105,-29.040321273904464,-20.423107754351403,-30.08808554897753,-19.162167521780955,-30.86081131597232,-18.48468614791484,0,0,168,0.0,0.0,1.0,-2.0318286517670536,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,wpd_w1,wind_power_distribution,lower_is_better,168,21.827575151262813,21.281246574683696,-0.5463285765791129,-0.657828126997205,0.5463285765791129,0.657828126997205,8.190379735624683,0.6319015153342606,-0.7265778392275078,1.7819036028371766,-2.317629428408066,3.113760481545818,-2.6405262061612156,3.5323717596795134,-2.6738589234278733,3.6306785183241987,92,0,76,0.5476190476190477,0.0,0.4523809523809524,0.06670369313925886,0.247081971798657,0.09985867169559005,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,14.03026983697246,17.110070972594784,3.0798011356223234,1.79190597955989,-3.0798011356223234,-1.79190597955989,10.43332018243523,0.8049481276884299,-4.672066533658801,-1.5357855194041592,-6.5435886782857535,0.35060835084030084,-6.806864356731238,0.7277833231629159,-6.003330366167037,0.23364667636200273,71,0,97,0.4226190476190476,0.0,0.5773809523809523,-0.2951889793248414,0.05343240458128752,0.0005082322323863225,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,grad_mae,gradient_distribution,lower_is_better,168,0.3184242545251984,0.3180626777849409,-0.0003615767402575519,0.0005506435471339943,0.0003615767402575519,-0.0005506435471339943,0.005940764525040699,0.0004583399337748678,-0.0005426063331513914,0.0012676802822508236,-0.0016548585527131614,0.002494960747711775,-0.0022836552108823345,0.003260526228270781,-0.0030301234432014534,0.0042978051675809405,73,0,95,0.43452380952380953,0.0,0.5654761904761905,0.06086367145734914,0.10491191481478204,0.6677760614495829,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,grad_w1,gradient_distribution,lower_is_better,168,0.22953153861852565,0.16944461578113354,-0.06008692283739212,-0.05662051066361436,0.06008692283739212,0.05662051066361436,0.02165402369017372,0.0016706441977761522,0.05684298739069525,0.06334658088539254,0.05289458677755983,0.06729923811418086,0.051744746520373704,0.06919519664736774,0.05112721305690209,0.0701373686069188,168,0,0,1.0,0.0,0.0,2.774861785371496,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,6.37981074820039,3.2223355560352887,-3.157475192165102,-3.046820235210369,3.157475192165102,3.046820235210369,4.653498104169267,0.3590251732577808,2.4582003731049746,3.8567004033924728,1.8710187527217454,4.477514432536429,1.7164361606481569,4.672359259595931,1.6577425143960478,4.6209010555039045,131,0,37,0.7797619047619048,0.0,0.22023809523809523,0.6785164883458715,1.6011017989547444e-13,2.2796645036604935e-14,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,psd_log_l2,frequency_domain,lower_is_better,168,1.0503967895510902,0.8377783048584866,-0.21261848469260353,-0.20371240397934792,0.21261848469260353,0.20371240397934792,0.09318804519986092,0.007189613775378689,0.1989064254331681,0.22657400527455102,0.18357123199084585,0.2435647762311876,0.17963418905407774,0.24666652575867867,0.1777479721628302,0.24679447572229496,168,0,0,1.0,0.0,0.0,2.2816068760386536,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.393654018543535,1.120621924007067,-0.27303209453646826,-0.25038462437578,0.27303209453646826,0.25038462437578,0.12724364444086836,0.00981706029930565,0.25380468486605007,0.2921425176728442,0.2318869223265381,0.3186620544921897,0.22316959905998246,0.3294646411155562,0.21990904715900533,0.3404975676576494,168,0,0,1.0,0.0,0.0,2.1457424906070615,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.007727833333333338,0.00253969047619048,-0.005188142857142859,-0.005610000000000004,0.005188142857142859,0.005610000000000004,0.00318725208975714,0.00024590183731160235,0.004701044642857149,0.00565881547619048,0.0042053613095238114,0.006124364880952376,0.004076084523809529,0.0062538315476190496,0.004159210714285714,0.006300935119047614,158,0,10,0.9404761904761905,0.0,0.05952380952380952,1.6277792628377197,2.1416199587982636e-35,8.767416353329529e-28,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006550857142857143,0.003506928571428571,-0.0030439285714285716,-0.0013739999999999586,0.0030439285714285716,0.0013739999999999586,0.005812802677274302,0.0004484674628860207,0.0021770178571428535,0.0039284351190476225,0.0012558083333333316,0.004907870833333336,0.0010801857142857135,0.005194377976190469,0.0013346797619047668,0.004745369642857135,101,0,67,0.6011904761904762,0.0,0.39880952380952384,0.5236593671636397,0.010679293127422492,2.665588224142595e-07,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0017195714285714282,0.0024855714285714277,0.0007659999999999999,0.0001479999999999997,-0.0007659999999999999,-0.0001479999999999997,0.002354616207586694,0.00018166258435283164,-0.0011263142857142869,-0.000414852380952381,-0.0015432392857142845,-7.341249999999924e-05,-0.001656247023809525,1.0193452380953743e-05,-0.0014870529761904768,-0.00012122857142857061,71,1,96,0.4226190476190476,0.005952380952380952,0.5714285714285714,-0.3253184096550039,0.06296242380456335,0.0023771694005995784,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.0022411666666666643,0.0037326428571428623,0.0014914761904761978,0.0009539999999999965,-0.0014914761904761978,-0.0009539999999999965,0.0031328164385665924,0.00024170203564356766,-0.0019670232142857224,-0.0010215470238095319,-0.002559816666666675,-0.0005307041666666748,-0.0027904839285714366,-0.00037631666666667295,-0.002882841666666674,-0.0003972136904761949,57,0,111,0.3392857142857143,0.0,0.6607142857142857,-0.4760815769846435,3.753839935862744e-05,8.605671986631915e-08,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,comp_curve_l1,threshold_geometry,lower_is_better,168,133.60416666666666,97.15376984126983,-36.45039682539682,-33.49999999999999,36.45039682539682,33.49999999999999,15.043810047097008,1.160655143230222,34.189434523809524,38.701388888888886,31.6953125,41.40280257936507,31.087301587301585,42.482142857142854,30.72713293650794,42.828422619047615,168,0,0,1.0,0.0,0.0,2.4229498186485428,5.345529420184391e-51,2.5458095343258066e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,68.94642857142857,58.232142857142854,-10.714285714285714,-7.0,10.714285714285714,7.0,10.317790494303788,0.7960348187390512,9.18452380952381,12.255952380952381,7.607142857142857,13.958482142857141,6.666517857142858,14.946428571428571,5.862946428571429,15.803571428571429,142,11,15,0.8452380952380952,0.06547619047619048,0.08928571428571429,1.038428306932654,4.0661593097130405e-27,6.354986701877392e-25,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,230.05357142857142,178.11309523809524,-51.94047619047619,-49.0,51.94047619047619,49.0,24.077893153140298,1.857649786779432,48.31517857142857,55.654761904761905,44.44032738095238,59.15491071428571,42.910714285714285,60.88095238095238,41.92261904761905,61.81547619047619,168,0,0,1.0,0.0,0.0,2.15718525952932,5.345529420184391e-51,2.5354605250007003e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,129.92857142857142,89.85714285714286,-40.07142857142857,-39.0,40.07142857142857,39.0,26.34196384146041,2.032326632658818,36.11904761904762,44.10133928571428,31.761755952380952,48.392857142857146,30.27916666666667,49.565625,30.957886904761903,48.166666666666664,166,0,2,0.9880952380952381,0.0,0.011904761904761904,1.5212012594277022,7.58904811783578e-47,2.719522700499466e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,pd_distance,topology_pd,lower_is_better,168,29.114333402447333,25.072073820293586,-4.042259582153749,-4.046540032656834,4.042259582153749,4.046540032656834,0.9210821787850985,0.07106303288846158,3.9026803352140575,4.180224237998544,3.756792590419392,4.3207857498658075,3.7309606000791735,4.35407326645861,3.7775202600190574,4.313992044701554,168,0,0,1.0,0.0,0.0,4.388598189453044,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_uv,e2_vs_crit_matched_scaffold,uv_crit,uv_e2,mt_distance,topology_mt,lower_is_better,168,5.689883058979397,5.593966117927006,-0.09591694105239142,-0.18209099769592285,0.09591694105239142,0.18209099769592285,0.5077022208040582,0.03917007672662993,0.020083876805646078,0.17138491868972777,-0.024381485013734727,0.19896153381892612,-0.029020604349318004,0.20647830487716765,-0.025940991583324614,0.20793094429231823,106,0,62,0.6309523809523809,0.0,0.36904761904761907,0.18892361924374848,0.0008548765507311462,0.0007952889502787382,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,psnruv,vector_uv,higher_is_better,168,33.48066855580409,32.68894034404412,-0.7917282117599757,-0.7913566957787506,-0.7917282117599757,-0.7913566957787506,0.08963583418654687,0.006915554745815392,-0.8052597403936003,-0.7783084700345151,-0.8197287035606426,-0.7648419111991637,-0.8253685077370552,-0.7619887059209307,-0.8212708451332205,-0.7620369312226242,0,0,168,0.0,0.0,1.0,-8.832719848540254,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,speed_mae,scalar_speed,lower_is_better,168,0.514673630980392,0.5684218234352497,0.05374819245485769,0.05321196758249472,-0.05374819245485769,-0.05321196758249472,0.011192161494268592,0.000863494005941188,-0.05543690259964805,-0.05206880955660067,-0.057339383741039154,-0.05005340238541946,-0.057998290982258824,-0.049631894702099395,-0.05767992796771212,-0.049634937437470765,0,0,168,0.0,0.0,1.0,-4.802306728899657,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,speed_rmse,scalar_speed,lower_is_better,168,0.8796379856523427,0.9629228498438168,0.08328486419147417,0.0830066913142945,-0.08328486419147417,-0.0830066913142945,0.018946290001909973,0.0014617380083239988,-0.08612363002773976,-0.08045220139151103,-0.08942830251865673,-0.07716999931856458,-0.09037338672058357,-0.07661858699343,-0.08923461710931294,-0.0771972309923605,0,0,168,0.0,0.0,1.0,-4.395840250681174,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,wpd_mae,wind_power_distribution,lower_is_better,168,165.94468049775796,183.41701014952937,17.47232965177141,16.736694785089696,-17.47232965177141,-16.736694785089696,8.612087324746978,0.6644369621872644,-18.81876801487806,-16.188180373037632,-20.633262242992053,-14.5679709180823,-21.36278616597325,-13.76737010546384,-21.84089047095944,-13.348876258467111,0,0,168,0.0,0.0,1.0,-2.028814733631924,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,wpd_w1,wind_power_distribution,lower_is_better,168,16.154361978800274,16.08684255251199,-0.0675194262882842,-0.34576359053386785,0.0675194262882842,0.34576359053386785,6.623145542989576,0.5109867722848949,-0.9613085552408948,1.0553996398814605,-2.264447997889388,2.1313136821138516,-2.649144435571997,2.633929237005576,-3.0194808054505167,3.0064720714750504,93,0,75,0.5535714285714286,0.0,0.44642857142857145,0.010194465129903678,0.1895052721714433,0.23677834328608782,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,7.985822841162225,12.68513175597048,4.699308914808256,3.0056718596112866,-4.699308914808256,-3.0056718596112866,8.325836055540119,0.6423521973025049,-6.018367070483515,-3.473940454546901,-7.554281162065245,-2.1470987145490086,-7.758647660211759,-1.9619622933529086,-7.207279670565852,-2.343322981591707,38,0,130,0.2261904761904762,0.0,0.7738095238095238,-0.5644248677802484,5.593404540671203e-13,5.755056018992333e-13,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,grad_mae,gradient_distribution,lower_is_better,168,0.31045584063453674,0.3120032967125003,0.0015474560779635952,0.002333116275220787,-0.0015474560779635952,-0.002333116275220787,0.003883975059380599,0.00029965518141582064,-0.0021341836415262995,-0.0009597788830184569,-0.0028683431771502586,-0.00012577003861177655,-0.0033261176862886916,0.0003855232294371737,-0.0038041300193182893,0.0010950938413789063,52,0,116,0.30952380952380953,0.0,0.6904761904761905,-0.3984207041253188,8.73914118940249e-07,6.12295150153369e-07,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,grad_w1,gradient_distribution,lower_is_better,168,0.1941583086077908,0.15426182485335077,-0.039896483754440014,-0.037456126975327145,0.039896483754440014,0.037456126975327145,0.015266818998025733,0.001177860657330139,0.03762003166273391,0.04218374921355807,0.03480613538254989,0.045075916684301436,0.0337714064253906,0.04671058908906418,0.0328447287523792,0.04775016946985725,168,0,0,1.0,0.0,0.0,2.613280720731629,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.2762048237107586,2.9747054279552594,-0.3014993957554991,0.07025260869622052,0.3014993957554991,-0.07025260869622052,2.90373730782044,0.22402819700329996,-0.13255953255141756,0.7407981897985428,-0.506800071536821,1.119352119137486,-0.6251083244616267,1.2165110629980402,-0.6451958731651253,1.207193626225636,82,0,86,0.4880952380952381,0.0,0.5119047619047619,0.10383149844288295,0.8170464889807801,0.2951580029758778,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,psd_log_l2,frequency_domain,lower_is_better,168,0.9527179364237268,0.8508610050202418,-0.10185693140348492,-0.09855695874900655,0.10185693140348492,0.09855695874900655,0.051761072179685244,0.003993453417477536,0.09413757586626448,0.10962706019268646,0.08557014732522092,0.11873455844330733,0.08292556357275557,0.12046045537897827,0.0824178333681983,0.12165578227844967,168,0,0,1.0,0.0,0.0,1.9678288550495073,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.2718841266117669,1.202895420433148,-0.06898870617861895,-0.071116375981083,0.06898870617861895,0.071116375981083,0.08446227861471658,0.006516406267841162,0.056404882750235245,0.08174699988740568,0.04021852756099044,0.09858360348310066,0.032540526573343165,0.10616888803303359,0.024254682397244005,0.11428933106190275,123,0,45,0.7321428571428571,0.0,0.26785714285714285,0.8167990173852409,1.4454317999387109e-09,2.619100459502574e-16,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.005546261904761905,0.0020346666666666716,-0.003511595238095234,-0.003960000000000019,0.003511595238095234,0.003960000000000019,0.0022881674340931115,0.00017653595017736562,0.0031569190476190443,0.0038568916666666606,0.0028595970238095214,0.004153917261904755,0.0028349970238095152,0.004191420833333332,0.0028844505952380917,0.0041595904761904745,151,0,17,0.8988095238095238,0.0,0.10119047619047619,1.5346758221331882,4.949592375030901e-28,6.41168063047728e-27,sign_test=ok; wilcoxon=ok
e2_vs_crit_b,e2_vs_crit_matched_scaffold,candidate_c,b_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.003575166666666665,0.0026371190476190496,-0.0009380476190476156,-0.0006320000000000006,0.0009380476190476156,0.0006320000000000006,0.0033926918000922912,0.0002617518550715802,0.00043005892857141993,0.0014391505952380849,-9.607142857160397e-07,0.0019578541666666694,-6.08880952381021e-05,0.0020434666666666683,-4.036309523816549e-06,0.0018716255952380971,94,0,74,0.5595238095238095,0.0,0.44047619047619047,0.27649066709274855,0.14245334559436543,0.0034332857996386508,sign_test=ok; wilcoxon=ok
