key,method,pd_distance,mt_distance,error
candidateE_s16_speed_p160_x0_y0,candidateE,24.63668546612426,6.17913818359375,
candidateE_s17_speed_p160_x0_y0,candidateE,21.768208458780098,5.406475067138672,
candidateE_s18_speed_p160_x0_y0,candidateE,21.43553936196966,6.334187984466553,
candidateE_s19_speed_p160_x0_y0,candidateE,21.954884362007565,7.169284820556641,
candidateE_s1_speed_p160_x0_y0,candidateE,25.450594917793016,4.9736104011535645,
candidateE_s20_speed_p160_x0_y0,candidateE,23.147730382546104,6.85579252243042,
candidateE_s21_speed_p160_x0_y0,candidateE,28.397237467121293,8.977485656738281,
candidateE_s22_speed_p160_x0_y0,candidateE,34.71917479976559,9.455753326416016,
candidateE_s23_speed_p160_x0_y0,candidateE,36.783159114375884,7.513594627380371,
candidateE_s24_speed_p160_x0_y0,candidateE,37.71596776489214,5.734295845031738,
candidateE_s25_speed_p160_x0_y0,candidateE,38.667381793789204,7.4312872886657715,
candidateE_s26_speed_p160_x0_y0,candidateE,38.251288537488506,6.347497940063477,
candidateE_s27_speed_p160_x0_y0,candidateE,39.54597436594801,6.786313056945801,
candidateE_s28_speed_p160_x0_y0,candidateE,41.350085562984354,7.559102535247803,
candidateE_s29_speed_p160_x0_y0,candidateE,41.468302111462854,7.039679050445557,
candidateE_s2_speed_p160_x0_y0,candidateE,25.912160991425015,5.118319511413574,
candidateE_s30_speed_p160_x0_y0,candidateE,42.0509826008254,6.975273609161377,
candidateE_s31_speed_p160_x0_y0,candidateE,40.990475093666156,7.08176851272583,
candidateE_s32_speed_p160_x0_y0,candidateE,40.251888747952954,6.652421951293945,
candidateE_s33_speed_p160_x0_y0,candidateE,40.004997550990936,6.644585609436035,
