key,method,mt_distance
candidateB_factorial_grad_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.010482311248779
candidateB_factorial_grad_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.1896185874938965
candidateB_factorial_grad_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.710611343383789
candidateB_factorial_grad_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.413547515869141
candidateB_factorial_grad_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.915940284729004
candidateB_factorial_grad_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.405667304992676
candidateB_factorial_grad_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.847548961639404
candidateB_factorial_grad_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.174665927886963
candidateB_factorial_grad_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.652324676513672
candidateB_factorial_grad_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.157243251800537
candidateB_factorial_grad_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.969461441040039
candidateB_factorial_grad_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.089170455932617
candidateB_factorial_grad_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.391211986541748
candidateB_factorial_grad_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.127862930297852
candidateB_factorial_grad_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.570430755615234
candidateB_factorial_grad_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.675871849060059
candidateB_factorial_grad_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.191750526428223
candidateB_factorial_grad_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.532657623291016
candidateB_factorial_grad_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.203986167907715
candidateB_factorial_grad_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.6792731285095215
candidateB_factorial_grad_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.8531365394592285
candidateB_factorial_grad_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.097644805908203
candidateB_factorial_grad_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.123965263366699
candidateB_factorial_grad_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.167835235595703
candidateB_factorial_grad_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.787959098815918
candidateB_factorial_grad_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.4372477531433105
candidateB_factorial_grad_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.449422359466553
candidateB_factorial_grad_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.6647629737854
candidateB_factorial_grad_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.087000846862793
candidateB_factorial_grad_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.506087779998779
candidateB_factorial_grad_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.471521854400635
candidateB_factorial_grad_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.705175876617432
candidateB_factorial_grad_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.773700714111328
