key,method,pd_distance,mt_distance,error
candidateE2_expanded672_s81_speed_p160_x0_y0,candidateE2_expanded672,30.225316387432816,6.505818843841553,
candidateE2_expanded672_s82_speed_p160_x0_y0,candidateE2_expanded672,29.470070119258054,7.657958984375,
candidateE2_expanded672_s83_speed_p160_x0_y0,candidateE2_expanded672,28.75398695761822,6.59420108795166,
candidateE2_expanded672_s84_speed_p160_x0_y0,candidateE2_expanded672,29.506937613875195,6.051385879516602,
candidateE2_expanded672_s85_speed_p160_x0_y0,candidateE2_expanded672,29.160703974276277,5.684970378875732,
candidateE2_expanded672_s86_speed_p160_x0_y0,candidateE2_expanded672,29.651251340659254,5.391550540924072,
candidateE2_expanded672_s87_speed_p160_x0_y0,candidateE2_expanded672,30.14689134518039,6.819579601287842,
candidateE2_expanded672_s88_speed_p160_x0_y0,candidateE2_expanded672,26.850242808392448,6.546786308288574,
candidateE2_expanded672_s89_speed_p160_x0_y0,candidateE2_expanded672,24.717639820366685,6.063137531280518,
candidateE2_expanded672_s8_speed_p160_x0_y0,candidateE2_expanded672,30.722528532194588,7.963871479034424,
candidateE2_expanded672_s90_speed_p160_x0_y0,candidateE2_expanded672,22.776261406126064,5.388460159301758,
candidateE2_expanded672_s91_speed_p160_x0_y0,candidateE2_expanded672,23.025468428075303,5.791436195373535,
candidateE2_expanded672_s92_speed_p160_x0_y0,candidateE2_expanded672,22.898785912831805,5.622228145599365,
candidateE2_expanded672_s93_speed_p160_x0_y0,candidateE2_expanded672,25.642027262945895,6.695843696594238,
candidateE2_expanded672_s94_speed_p160_x0_y0,candidateE2_expanded672,26.158212375684876,5.527722358703613,
candidateE2_expanded672_s95_speed_p160_x0_y0,candidateE2_expanded672,28.50719102708491,5.118547439575195,
candidateE2_expanded672_s96_speed_p160_x0_y0,candidateE2_expanded672,30.278048674082637,5.369114398956299,
candidateE2_expanded672_s97_speed_p160_x0_y0,candidateE2_expanded672,31.505751230715106,5.031551837921143,
candidateE2_expanded672_s98_speed_p160_x0_y0,candidateE2_expanded672,32.52286081047361,5.122113227844238,
candidateE2_expanded672_s99_speed_p160_x0_y0,candidateE2_expanded672,32.216823273295454,5.872119903564453,
candidateE2_expanded672_s9_speed_p160_x0_y0,candidateE2_expanded672,29.820369942261145,6.03364372253418,
