key,method,pd_distance
candidateF_grad_levelset_E2_low_expanded2688_s87_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.407643152788502
candidateF_grad_levelset_E2_low_expanded2688_s88_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.19701397458785
candidateF_grad_levelset_E2_low_expanded2688_s89_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,20.775886798552325
candidateF_grad_levelset_E2_low_expanded2688_s8_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.85227449429686
candidateF_grad_levelset_E2_low_expanded2688_s90_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,19.078542338742754
candidateF_grad_levelset_E2_low_expanded2688_s91_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.730077186929716
candidateF_grad_levelset_E2_low_expanded2688_s92_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,18.88403059466258
candidateF_grad_levelset_E2_low_expanded2688_s93_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.141403450112016
candidateF_grad_levelset_E2_low_expanded2688_s94_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.880762759380122
candidateF_grad_levelset_E2_low_expanded2688_s95_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.810764950581227
candidateF_grad_levelset_E2_low_expanded2688_s96_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.650208795591304
candidateF_grad_levelset_E2_low_expanded2688_s97_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,26.263337066403526
candidateF_grad_levelset_E2_low_expanded2688_s98_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,27.052740220654265
candidateF_grad_levelset_E2_low_expanded2688_s99_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,27.07243853355263
candidateF_grad_levelset_E2_low_expanded2688_s9_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.101268500735145
